ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101EC0005,101EC000,코스피200 F 201012 (야간),253.65,1,0.35,253.20,253.80,252.60,253.04,0.00,"4,614","583,819,350,000","102,704",FU,2010-11-19,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),253.30,1,1.70,252.40,253.40,251.20,253.04,253.30,"236,262","29,777,149,450,000","102,702",FU,2010-11-19,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),252.50,1,0.70,251.40,252.50,251.40,253.04,0.00,2,"251,950,000","11,866",FU,2010-11-19,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),251.80,1,1.40,251.00,251.80,249.65,253.04,251.80,566,"70,876,175,000","11,866",FU,2010-11-19,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,253.04,0.00,0,0,"2,017",FU,2010-11-19,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,0,-,-,-,-,253.04,251.25,0,0,"2,017",FU,2010-11-19,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,253.04,0.00,0,0,442,FU,2010-11-19,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,0,-,-,-,-,253.04,252.45,0,0,442,FU,2010-11-19,KRDRVFUK2I
KR4401ECF3S0,401ECF3S,코스피200 SP 1012-1103 (주간),-1.50,2,-1.50,-1.50,-1.50,-1.55,253.04,0.00,189,"47,547,225,000",-,FU,2010-11-19,KRDRVFUK2I
KR4401ECF6S3,401ECF6S,코스피200 SP 1012-1106 (주간),-1.05,2,-1.05,-1.05,-1.05,-1.05,253.04,0.00,20,"5,035,500,000",-,FU,2010-11-19,KRDRVFUK2I
KR4401ECF9S7,401ECF9S,코스피200 SP 1012-1109 (주간),-0.50,2,-0.50,-0.50,-0.50,-0.50,253.04,0.00,10,"2,527,000,000",-,FU,2010-11-19,KRDRVFUK2I
