ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101HC0002,101HC000,코스피200 F 201312 (야간),264.50,1,0.70,263.15,264.50,263.10,261.87,0.00,"17,545","2,312,607,925,000","111,957",FU,2013-10-02,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),263.80,1,0.30,265.20,265.50,263.50,261.87,263.80,"133,052","17,588,469,025,000","111,985",FU,2013-10-02,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),262.85,2,-0.55,262.80,263.10,262.80,261.87,0.00,80,"10,519,025,000","1,154",FU,2013-10-02,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),263.40,1,0.10,264.50,265.00,263.35,261.87,263.40,63,"8,318,325,000","1,079",FU,2013-10-02,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),-,0,-,-,-,-,261.87,0.00,0,0,230,FU,2013-10-02,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),264.90,2,-0.70,265.35,265.35,264.90,261.87,264.90,3,"397,575,000",230,FU,2013-10-02,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),-,0,-,-,-,-,261.87,0.00,0,0,2,FU,2013-10-02,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),-,0,-,-,-,-,261.87,266.20,0,0,2,FU,2013-10-02,KRDRVFUK2I
KR4401HCJ3S3,401HCJ3S,코스피200 SP 1312-1403 (주간),-0.40,2,-0.40,-0.40,-0.40,-0.40,261.87,0.00,4,"1,053,400,000",-,FU,2013-10-02,KRDRVFUK2I
KR4401HCJ6S6,401HCJ6S,코스피200 SP 1312-1406 (주간),-,0,-,-,-,-,261.87,0.00,0,0,-,FU,2013-10-02,KRDRVFUK2I
KR4401HCJ9S0,401HCJ9S,코스피200 SP 1312-1409 (주간),-,0,-,-,-,-,261.87,0.00,0,0,-,FU,2013-10-02,KRDRVFUK2I
