ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M60001,101M6000,코스피200 F 201706 (야간),277.65,2,-0.80,278.00,278.35,277.35,278.23,0.00,"13,825","960,449,675,000","268,399",FU,2017-04-18,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),278.45,2,-0.30,279.90,280.10,277.55,278.23,278.45,"189,616","13,205,495,862,500","268,091",FU,2017-04-18,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),277.75,2,-1.25,278.40,278.55,277.75,278.23,0.00,18,"1,252,037,500","17,764",FU,2017-04-18,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),279.00,2,-0.10,280.30,280.55,278.05,278.23,279.00,293,"20,438,325,000","17,756",FU,2017-04-18,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,278.23,0.00,0,0,"18,144",FU,2017-04-18,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),273.30,2,-7.30,273.30,273.30,273.30,278.23,273.30,251,"17,566,762,500","18,144",FU,2017-04-18,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),-,0,-,-,-,-,278.23,0.00,0,0,"5,227",FU,2017-04-18,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),-,0,-,-,-,-,278.23,277.35,0,0,"5,227",FU,2017-04-18,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,278.23,0.00,0,0,"4,150",FU,2017-04-18,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,278.23,278.35,200,"13,885,000,000","4,150",FU,2017-04-18,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,278.23,0.00,0,0,"6,672",FU,2017-04-18,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,278.23,280.10,448,"31,192,000,000","6,672",FU,2017-04-18,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,278.23,0.00,0,0,13,FU,2017-04-18,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,278.23,279.85,0,0,13,FU,2017-04-18,KRDRVFUK2I
KR4401M6M9S1,401M6M9S,코스피200 SP 1706-1709 (주간),0.50,1,0.50,0.50,0.50,0.50,278.23,0.00,322,"44,836,500,000",-,FU,2017-04-18,KRDRVFUK2I
KR4401M6MCS3,401M6MCS,코스피200 SP 1706-1712 (주간),1.00,1,1.00,1.00,1.00,0.95,278.23,0.00,149,"20,803,137,500",-,FU,2017-04-18,KRDRVFUK2I
KR4401M6N3S3,401M6N3S,코스피200 SP 1706-1803 (주간),-1.70,2,-1.70,-1.65,-1.65,-1.70,278.23,0.00,247,"34,282,825,000",-,FU,2017-04-18,KRDRVFUK2I
KR4401M6N6S6,401M6N6S,코스피200 SP 1706-1806 (주간),-,0,-,-,-,-,278.23,0.00,0,0,-,FU,2017-04-18,KRDRVFUK2I
KR4401M6NCS1,401M6NCS,코스피200 SP 1706-1812 (주간),-,0,-,-,-,-,278.23,0.00,0,0,-,FU,2017-04-18,KRDRVFUK2I
KR4401M6PCS6,401M6PCS,코스피200 SP 1706-1912 (주간),-,0,-,-,-,-,278.23,0.00,0,0,-,FU,2017-04-18,KRDRVFUK2I
