ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101FC0004,101FC000,코스피200 F 201112 (야간),241.40,2,-1.95,242.55,244.60,240.70,242.11,0.00,"28,449","3,463,598,500,000","108,394",FU,2011-10-19,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),243.35,1,4.35,241.00,243.50,238.75,242.11,243.35,"292,745","35,149,117,200,000","108,594",FU,2011-10-19,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),241.85,2,-0.55,242.50,243.20,241.85,242.11,0.00,19,"2,306,650,000","5,829",FU,2011-10-19,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),242.40,1,4.40,239.55,242.40,237.60,242.11,242.40,213,"25,476,000,000","5,826",FU,2011-10-19,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,242.11,0.00,0,0,"1,493",FU,2011-10-19,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,1,-,-,-,-,242.11,244.75,0,0,"1,493",FU,2011-10-19,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,242.11,0.00,0,0,262,FU,2011-10-19,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,1,-,-,-,-,242.11,246.50,0,0,262,FU,2011-10-19,KRDRVFUK2I
KR4401FCG3S8,401FCG3S,코스피200 SP 1112-1203 (주간),-1.15,2,-1.15,-1.25,-1.15,-1.25,242.11,0.00,331,"79,498,600,000",-,FU,2011-10-19,KRDRVFUK2I
KR4401FCG6S1,401FCG6S,코스피200 SP 1112-1206 (주간),-0.30,2,-0.30,-0.35,-0.30,-0.35,242.11,0.00,2,"477,725,000",-,FU,2011-10-19,KRDRVFUK2I
KR4401FCG9S5,401FCG9S,코스피200 SP 1112-1209 (주간),0.35,1,0.35,0.00,0.35,0.00,242.11,0.00,33,"7,914,700,000",-,FU,2011-10-19,KRDRVFUK2I
