ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101DC0006,101DC000,코스피200 F 200912 (야간),214.10,2,-1.40,215.50,215.65,214.10,214.91,0.00,"1,291","138,666,925,000","97,513",FU,20091208,KRDRVFUK2I
KR4101DC0006,101DC000,코스피200 F 200912 (주간),215.50,1,0.20,215.30,216.45,214.35,214.91,215.50,"313,752","33,772,274,825,000","97,609",FU,20091208,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (야간),212.50,2,-0.75,212.50,212.50,212.50,214.91,0.00,1,"106,250,000","41,262",FU,20091208,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (주간),213.25,2,-0.60,214.05,214.65,212.60,214.91,213.25,"6,632","707,996,000,000","41,262",FU,20091208,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (야간),-,0,-,-,-,-,214.91,0.00,0,0,268,FU,20091208,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),-,2,-,-,-,-,214.91,213.45,0,0,268,FU,20091208,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,214.91,0.00,0,0,56,FU,20091208,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),214.10,2,-0.75,213.95,214.10,213.95,214.91,214.10,2,"214,025,000",56,FU,20091208,KRDRVFUK2I
KR4401DCE3S2,401DCE3S,코스피200 SP 0912-1003 (주간),-1.75,2,-1.75,-1.70,-1.65,-1.75,214.91,0.00,"25,293","5,424,543,100,000",-,FU,20091208,KRDRVFUK2I
KR4401DCE6S5,401DCE6S,코스피200 SP 0912-1006 (주간),-1.30,2,-1.30,-1.30,-1.30,-1.30,214.91,0.00,20,"4,283,500,000",-,FU,20091208,KRDRVFUK2I
KR4401DCE9S9,401DCE9S,코스피200 SP 0912-1009 (주간),-,0,-,-,-,-,214.91,0.00,0,0,-,FU,20091208,KRDRVFUK2I
