ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R60000,101R6000,코스피200 F 202106 (주간),412.40,1,1.65,413.00,413.70,408.80,412.64,412.40,"195,386","20,100,010,000,000","226,495",FU,20210322,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),411.70,1,1.15,412.00,413.00,408.90,412.64,411.70,111,"11,422,412,500","3,310",FU,20210322,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,412.64,412.65,0,0,"25,048",FU,20210322,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),-,0,-,-,-,-,412.64,409.55,0,0,0,FU,20210322,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,412.64,409.70,0,0,"3,459",FU,20210322,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,412.64,409.95,0,0,"6,454",FU,20210322,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,412.64,407.30,0,0,533,FU,20210322,KRDRVFUK2I
KR4401R6R9S5,401R6R9S,코스피200 SP 2106-2109 (주간),-0.55,2,-0.55,-0.60,-0.55,-0.60,412.64,0.00,61,"12,568,825,000",-,FU,20210322,KRDRVFUK2I
KR4401R6RCS7,401R6RCS,코스피200 SP 2106-2112 (주간),-,0,-,-,-,-,412.64,0.00,0,0,-,FU,20210322,KRDRVFUK2I
KR4401R6S3S7,401R6S3S,코스피200 SP 2106-2203 (주간),-,0,-,-,-,-,412.64,0.00,0,0,-,FU,20210322,KRDRVFUK2I
KR4401R6S6S0,401R6S6S,코스피200 SP 2106-2206 (주간),-,0,-,-,-,-,412.64,0.00,0,0,-,FU,20210322,KRDRVFUK2I
KR4401R6SCS5,401R6SCS,코스피200 SP 2106-2212 (주간),-,0,-,-,-,-,412.64,0.00,0,0,-,FU,20210322,KRDRVFUK2I
KR4401R6TCS3,401R6TCS,코스피200 SP 2106-2312 (주간),-,0,-,-,-,-,412.64,0.00,0,0,-,FU,20210322,KRDRVFUK2I
