ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101FC0004,101FC000,코스피200 F 201112 (야간),252.30,1,1.80,251.45,252.40,250.60,249.48,0.00,"28,430","3,572,993,225,000","94,082",FU,20111206,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),250.50,2,-2.50,251.15,252.35,248.30,249.48,250.50,"266,798","33,379,961,925,000","93,994",FU,20111206,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),251.40,1,1.25,250.40,251.40,249.85,249.48,0.00,187,"23,436,000,000","39,242",FU,20111206,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),250.15,2,-2.05,251.60,251.65,247.55,249.48,250.15,"10,021","1,249,474,175,000","39,268",FU,20111206,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),251.50,1,0.85,249.00,251.50,249.00,249.48,0.00,2,"250,250,000","1,717",FU,20111206,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),250.65,2,-3.90,250.65,250.65,250.65,249.48,250.65,1,"125,325,000","1,717",FU,20111206,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,249.48,0.00,0,0,264,FU,20111206,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),251.55,2,-1.65,251.55,251.55,251.55,249.48,251.55,1,"125,775,000",264,FU,20111206,KRDRVFUK2I
KR4401FCG3S8,401FCG3S,코스피200 SP 1112-1203 (주간),-0.85,2,-0.85,-0.85,-0.75,-0.95,249.48,0.00,"29,602","7,399,140,375,000",-,FU,20111206,KRDRVFUK2I
KR4401FCG6S1,401FCG6S,코스피200 SP 1112-1206 (주간),0.40,1,0.40,0.30,0.40,0.30,249.48,0.00,50,"12,463,600,000",-,FU,20111206,KRDRVFUK2I
KR4401FCG9S5,401FCG9S,코스피200 SP 1112-1209 (주간),-,0,-,-,-,-,249.48,0.00,0,0,-,FU,20111206,KRDRVFUK2I
