ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N60009,101N6000,코스피200 F 201806 (야간),319.10,1,0.30,319.20,319.35,318.65,318.51,0.00,"12,719","1,014,408,150,000","227,108",FU,20180511,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),318.80,1,1.80,318.50,319.95,318.00,318.51,318.80,"150,967","12,049,078,350,000","227,654",FU,20180511,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),319.80,1,0.70,319.35,319.80,319.10,318.51,0.00,8,"638,587,500","17,265",FU,20180511,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),319.10,1,2.15,318.50,320.25,318.35,318.51,319.10,839,"67,051,287,500","17,264",FU,20180511,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,318.51,0.00,0,0,"40,578",FU,20180511,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),319.70,1,2.20,320.35,320.55,319.70,318.51,319.70,408,"32,658,062,500","40,578",FU,20180511,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,318.51,0.00,0,0,"1,811",FU,20180511,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),316.70,1,2.05,316.40,317.50,316.40,318.51,316.70,88,"6,971,237,500","1,811",FU,20180511,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,318.51,0.00,0,0,"11,563",FU,20180511,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,318.51,318.85,0,0,"11,563",FU,20180511,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,318.51,0.00,0,0,"10,497",FU,20180511,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,318.51,320.70,0,0,"10,497",FU,20180511,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,318.51,0.00,0,0,"3,557",FU,20180511,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,318.51,320.60,0,0,"3,557",FU,20180511,KRDRVFUK2I
KR4401N6N9S8,401N6N9S,코스피200 SP 1806-1809 (주간),0.35,1,0.35,0.30,0.35,0.30,318.51,0.00,65,"10,376,112,500",-,FU,20180511,KRDRVFUK2I
KR4401N6NCS0,401N6NCS,코스피200 SP 1806-1812 (주간),0.85,1,0.85,0.85,0.85,0.85,318.51,0.00,100,"15,982,500,000",-,FU,20180511,KRDRVFUK2I
KR4401N6P3S9,401N6P3S,코스피200 SP 1806-1903 (주간),-,0,-,-,-,-,318.51,0.00,0,0,-,FU,20180511,KRDRVFUK2I
KR4401N6P6S2,401N6P6S,코스피200 SP 1806-1906 (주간),-,0,-,-,-,-,318.51,0.00,0,0,-,FU,20180511,KRDRVFUK2I
KR4401N6PCS5,401N6PCS,코스피200 SP 1806-1912 (주간),-,0,-,-,-,-,318.51,0.00,0,0,-,FU,20180511,KRDRVFUK2I
KR4401N6QCS3,401N6QCS,코스피200 SP 1806-2012 (주간),-,0,-,-,-,-,318.51,0.00,0,0,-,FU,20180511,KRDRVFUK2I
