ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P60004,101P6000,코스피200 F 201906 (야간),265.40,2,-3.65,268.70,269.05,265.00,268.72,0.00,"38,832","2,586,559,387,500","325,106",FU,20190513,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),269.05,2,-2.90,269.55,271.65,268.85,268.72,269.05,"235,745","15,915,409,137,500","321,525",FU,20190513,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),265.45,2,-3.85,269.00,269.00,265.40,268.72,0.00,210,"14,004,750,000","16,210",FU,20190513,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),269.30,2,-2.85,270.15,271.80,269.15,268.72,269.30,"3,234","219,160,987,500","16,173",FU,20190513,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,268.72,0.00,0,0,"30,548",FU,20190513,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),270.15,2,-3.00,272.10,272.10,270.15,268.72,270.15,532,"36,126,875,000","30,548",FU,20190513,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),-,0,-,-,-,-,268.72,0.00,0,0,146,FU,20190513,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),267.50,2,-2.05,268.35,268.35,267.50,268.72,267.50,2,"133,962,500",146,FU,20190513,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,268.72,0.00,0,0,"6,548",FU,20190513,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,268.72,267.65,0,0,"6,548",FU,20190513,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,268.72,0.00,0,0,"17,340",FU,20190513,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,268.72,268.60,800,"54,200,000,000","17,340",FU,20190513,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,268.72,0.00,0,0,"3,007",FU,20190513,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,268.72,267.00,0,0,"3,007",FU,20190513,KRDRVFUK2I
KR4401P6P9S1,401P6P9S,코스피200 SP 1906-1909 (주간),0.35,1,0.35,0.35,0.35,0.35,268.72,0.00,7,"944,312,500",-,FU,20190513,KRDRVFUK2I
KR4401P6PCS3,401P6PCS,코스피200 SP 1906-1912 (주간),0.70,1,0.70,0.70,0.70,0.70,268.72,0.00,10,"1,356,750,000",-,FU,20190513,KRDRVFUK2I
KR4401P6Q3S3,401P6Q3S,코스피200 SP 1906-2003 (주간),-,0,-,-,-,-,268.72,0.00,0,0,-,FU,20190513,KRDRVFUK2I
KR4401P6Q6S6,401P6Q6S,코스피200 SP 1906-2006 (주간),-,0,-,-,-,-,268.72,0.00,0,0,-,FU,20190513,KRDRVFUK2I
KR4401P6QCS1,401P6QCS,코스피200 SP 1906-2012 (주간),-,0,-,-,-,-,268.72,0.00,0,0,-,FU,20190513,KRDRVFUK2I
KR4401P6RCS9,401P6RCS,코스피200 SP 1906-2112 (주간),-,0,-,-,-,-,268.72,0.00,0,0,-,FU,20190513,KRDRVFUK2I
