ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K30008,101K3000,코스피200 F 201503 (야간),249.05,1,0.50,248.40,249.10,248.25,247.66,0.00,"9,410","1,169,972,200,000","107,031",FU,2015-02-10,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),248.55,2,-1.60,250.05,251.10,248.55,247.66,248.55,"135,276","16,873,110,250,000","106,888",FU,2015-02-10,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),250.15,1,0.50,249.65,250.15,249.45,247.66,0.00,34,"4,246,100,000","2,062",FU,2015-02-10,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),249.65,2,-1.60,251.00,252.20,249.65,247.66,249.65,421,"52,767,325,000","2,069",FU,2015-02-10,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,247.66,0.00,0,0,895,FU,2015-02-10,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),-,0,-,-,-,-,247.66,251.05,0,0,895,FU,2015-02-10,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),-,0,-,-,-,-,247.66,0.00,0,0,490,FU,2015-02-10,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),252.00,2,-2.00,252.00,252.00,252.00,247.66,252.00,1,"126,000,000",490,FU,2015-02-10,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,247.66,0.00,0,0,193,FU,2015-02-10,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,247.66,252.40,0,0,193,FU,2015-02-10,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,247.66,0.00,0,0,634,FU,2015-02-10,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,247.66,254.85,0,0,634,FU,2015-02-10,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,247.66,0.00,0,0,277,FU,2015-02-10,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,247.66,257.40,0,0,277,FU,2015-02-10,KRDRVFUK2I
KR4401K3K6S6,401K3K6S,코스피200 SP 1503-1506 (주간),1.15,1,1.15,1.15,1.15,1.15,247.66,0.00,9,"2,251,325,000",-,FU,2015-02-10,KRDRVFUK2I
KR4401K3K9S0,401K3K9S,코스피200 SP 1503-1509 (주간),-,0,-,-,-,-,247.66,0.00,0,0,-,FU,2015-02-10,KRDRVFUK2I
KR4401K3KCS6,401K3KCS,코스피200 SP 1503-1512 (주간),3.15,1,3.15,3.15,3.15,3.15,247.66,0.00,9,"2,270,925,000",-,FU,2015-02-10,KRDRVFUK2I
KR4401K3L6S5,401K3L6S,코스피200 SP 1503-1606 (주간),-,0,-,-,-,-,247.66,0.00,0,0,-,FU,2015-02-10,KRDRVFUK2I
KR4401K3LCS4,401K3LCS,코스피200 SP 1503-1612 (주간),3.70,1,3.70,3.60,3.70,3.60,247.66,0.00,30,"7,567,875,000",-,FU,2015-02-10,KRDRVFUK2I
KR4401K3MCS2,401K3MCS,코스피200 SP 1503-1712 (주간),4.80,1,4.80,4.80,4.80,4.80,247.66,0.00,30,"7,553,000,000",-,FU,2015-02-10,KRDRVFUK2I
