ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K60005,101K6000,코스피200 F 201506 (야간),265.50,2,-0.30,265.75,266.10,265.45,266.03,0.00,"6,241","829,245,450,000","123,561",FU,20150522,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),265.80,1,3.30,263.30,266.25,263.25,266.03,265.80,"143,353","18,989,931,775,000","123,411",FU,20150522,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),266.80,1,0.05,266.85,267.10,266.60,266.03,0.00,46,"6,135,600,000","6,180",FU,20150522,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),266.75,1,3.15,264.40,267.20,264.35,266.03,266.75,775,"103,037,775,000","6,158",FU,20150522,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),-,0,-,-,-,-,266.03,0.00,0,0,"1,065",FU,20150522,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),268.25,1,2.45,265.10,268.25,265.10,266.03,268.25,3,"400,450,000","1,065",FU,20150522,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),-,0,-,-,-,-,266.03,0.00,0,0,201,FU,20150522,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),-,0,-,-,-,-,266.03,266.15,0,0,201,FU,20150522,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,266.03,0.00,0,0,291,FU,20150522,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,266.03,267.30,0,0,291,FU,20150522,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,266.03,0.00,0,0,752,FU,20150522,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,266.03,269.55,0,0,752,FU,20150522,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,266.03,0.00,0,0,386,FU,20150522,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,266.03,271.10,0,0,386,FU,20150522,KRDRVFUK2I
KR4401K6K9S7,401K6K9S,코스피200 SP 1506-1509 (주간),1.05,1,1.05,1.05,1.05,1.00,266.03,0.00,237,"62,921,425,000",-,FU,20150522,KRDRVFUK2I
KR4401K6KCS9,401K6KCS,코스피200 SP 1506-1512 (주간),2.20,1,2.20,2.20,2.20,2.20,266.03,0.00,2,"534,200,000",-,FU,20150522,KRDRVFUK2I
KR4401K6L3S9,401K6L3S,코스피200 SP 1506-1603 (주간),-,0,-,-,-,-,266.03,0.00,0,0,-,FU,20150522,KRDRVFUK2I
KR4401K6L6S2,401K6L6S,코스피200 SP 1506-1606 (주간),-,0,-,-,-,-,266.03,0.00,0,0,-,FU,20150522,KRDRVFUK2I
KR4401K6LCS7,401K6LCS,코스피200 SP 1506-1612 (주간),-,0,-,-,-,-,266.03,0.00,0,0,-,FU,20150522,KRDRVFUK2I
KR4401K6MCS5,401K6MCS,코스피200 SP 1506-1712 (주간),-,0,-,-,-,-,266.03,0.00,0,0,-,FU,20150522,KRDRVFUK2I
