ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H30004,101H3000,코스피200 F 201303 (야간),260.35,1,0.70,259.90,261.20,259.60,258.74,0.00,"19,810","2,577,964,125,000","110,106",FU,2013-01-24,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),259.65,2,-2.15,261.05,262.25,259.25,258.74,259.65,"212,828","27,736,883,000,000","110,846",FU,2013-01-24,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,258.74,0.00,0,0,"2,630",FU,2013-01-24,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),261.30,2,-2.00,262.45,263.75,260.90,258.74,261.30,89,"11,665,100,000","2,630",FU,2013-01-24,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,258.74,0.00,0,0,161,FU,2013-01-24,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,258.74,262.95,0,0,161,FU,2013-01-24,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,258.74,0.00,0,0,85,FU,2013-01-24,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),265.50,2,-1.50,265.50,265.50,265.50,258.74,265.50,1,"132,750,000",85,FU,2013-01-24,KRDRVFUK2I
KR4401H3H6S7,401H3H6S,코스피200 SP 1303-1306 (주간),1.55,1,1.55,1.50,1.55,1.50,258.74,0.00,28,"7,328,350,000",-,FU,2013-01-24,KRDRVFUK2I
KR4401H3H9S1,401H3H9S,코스피200 SP 1303-1309 (주간),2.95,1,2.95,2.95,2.95,2.95,258.74,0.00,2,"523,550,000",-,FU,2013-01-24,KRDRVFUK2I
KR4401H3HCS7,401H3HCS,코스피200 SP 1303-1312 (주간),4.40,1,4.40,4.60,4.60,4.40,258.74,0.00,2,"526,450,000",-,FU,2013-01-24,KRDRVFUK2I
