ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N30002,101N3000,코스피200 F 201803 (야간),306.70,2,-6.30,313.00,313.15,305.65,311.62,0.00,"52,829","4,102,909,900,000","265,559",FU,20180208,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),313.00,1,3.00,311.10,314.60,310.00,311.62,313.00,"426,761","33,357,014,850,000","263,508",FU,20180208,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),309.85,2,-4.00,312.15,312.95,308.10,311.62,0.00,47,"3,661,525,000","19,935",FU,20180208,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),313.85,1,3.05,312.00,315.40,310.95,311.62,313.85,"2,837","221,999,937,500","19,927",FU,20180208,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),-,0,-,-,-,-,311.62,0.00,0,0,"4,649",FU,20180208,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),313.80,1,1.70,315.10,315.25,311.60,311.62,313.80,11,"862,975,000","4,649",FU,20180208,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,311.62,0.00,0,0,"32,026",FU,20180208,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),315.90,1,3.75,315.00,316.25,313.70,311.62,315.90,735,"57,413,950,000","32,026",FU,20180208,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,311.62,0.00,0,0,"8,113",FU,20180208,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),313.10,1,2.20,313.10,313.10,313.10,311.62,313.10,1,"78,275,000","8,113",FU,20180208,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,311.62,0.00,0,0,"11,337",FU,20180208,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,311.62,315.70,"1,100","86,451,250,000","11,337",FU,20180208,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,311.62,0.00,0,0,-,FU,20180208,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,311.62,315.40,0,0,0,FU,20180208,KRDRVFUK2I
KR4401N3N6S7,401N3N6S,코스피200 SP 1803-1806 (주간),0.80,1,0.80,0.80,0.85,0.80,311.62,0.00,81,"12,647,662,500",-,FU,20180208,KRDRVFUK2I
KR4401N3N9S1,401N3N9S,코스피200 SP 1803-1809 (주간),1.45,1,1.45,1.35,1.45,1.35,311.62,0.00,30,"4,701,937,500",-,FU,20180208,KRDRVFUK2I
KR4401N3NCS7,401N3NCS,코스피200 SP 1803-1812 (주간),2.25,1,2.25,2.30,2.30,2.25,311.62,0.00,16,"2,515,275,000",-,FU,20180208,KRDRVFUK2I
KR4401N3P6S5,401N3P6S,코스피200 SP 1803-1906 (주간),-,0,-,-,-,-,311.62,0.00,0,0,-,FU,20180208,KRDRVFUK2I
KR4401N3PCS2,401N3PCS,코스피200 SP 1803-1912 (주간),-,0,-,-,-,-,311.62,0.00,0,0,-,FU,20180208,KRDRVFUK2I
KR4401N3QCS0,401N3QCS,코스피200 SP 1803-2012 (주간),-,0,-,-,-,-,311.62,0.00,0,0,-,FU,20180208,KRDRVFUK2I
