ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101FC0004,101FC000,코스피200 F 201112 (야간),243.15,1,3.35,239.80,243.25,238.95,240.02,0.00,"20,741","2,506,521,150,000","107,948",FU,2011-10-21,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),239.80,1,4.90,237.80,240.65,235.85,240.02,239.80,"337,733","40,210,645,650,000","108,205",FU,2011-10-21,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),236.00,2,-2.60,239.85,240.80,236.00,240.02,0.00,20,"2,399,475,000","6,137",FU,2011-10-21,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),238.60,1,5.15,236.95,239.30,234.75,240.02,238.60,287,"33,975,025,000","6,136",FU,2011-10-21,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,240.02,0.00,0,0,"1,493",FU,2011-10-21,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),242.00,1,5.80,240.00,242.00,240.00,240.02,242.00,2,"241,000,000","1,493",FU,2011-10-21,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,240.02,0.00,0,0,291,FU,2011-10-21,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,1,-,-,-,-,240.02,242.90,0,0,291,FU,2011-10-21,KRDRVFUK2I
KR4401FCG3S8,401FCG3S,코스피200 SP 1112-1203 (주간),-1.20,2,-1.20,-1.15,-1.15,-1.25,240.02,0.00,231,"54,934,475,000",-,FU,2011-10-21,KRDRVFUK2I
KR4401FCG6S1,401FCG6S,코스피200 SP 1112-1206 (주간),-0.40,2,-0.40,-0.40,-0.40,-0.40,240.02,0.00,9,"2,141,100,000",-,FU,2011-10-21,KRDRVFUK2I
KR4401FCG9S5,401FCG9S,코스피200 SP 1112-1209 (주간),0.35,1,0.35,0.30,0.35,0.25,240.02,0.00,23,"5,511,575,000",-,FU,2011-10-21,KRDRVFUK2I
