ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101EC0005,101EC000,코스피200 F 201012 (야간),248.30,2,-0.80,249.60,249.75,247.45,248.92,0.00,"6,963","864,774,250,000","99,095",FU,2010-11-29,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),249.10,2,-1.20,249.80,251.70,247.65,248.92,249.10,"369,887","46,171,090,100,000","98,954",FU,2010-11-29,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),245.55,2,-1.95,248.25,248.25,245.55,248.92,0.00,19,"2,352,700,000","14,468",FU,2010-11-29,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),247.50,2,-0.65,247.95,250.05,246.05,248.92,247.50,798,"99,017,550,000","14,457",FU,2010-11-29,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,248.92,0.00,0,0,"2,059",FU,2010-11-29,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,2,-,-,-,-,248.92,247.80,0,0,"2,059",FU,2010-11-29,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,248.92,0.00,0,0,530,FU,2010-11-29,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,0,-,-,-,-,248.92,247.90,0,0,530,FU,2010-11-29,KRDRVFUK2I
KR4401ECF3S0,401ECF3S,코스피200 SP 1012-1103 (주간),-1.65,2,-1.65,-1.70,-1.55,-1.70,248.92,0.00,984,"245,352,150,000",-,FU,2010-11-29,KRDRVFUK2I
KR4401ECF6S3,401ECF6S,코스피200 SP 1012-1106 (주간),-1.20,2,-1.20,-1.10,-1.10,-1.25,248.92,0.00,70,"17,411,625,000",-,FU,2010-11-29,KRDRVFUK2I
KR4401ECF9S7,401ECF9S,코스피200 SP 1012-1109 (주간),-0.70,2,-0.70,-0.65,-0.65,-0.70,248.92,0.00,65,"16,161,875,000",-,FU,2010-11-29,KRDRVFUK2I
