ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),226.20,2,-2.60,228.85,229.30,226.20,227.95,0.00,"2,971","338,742,800,000","102,512",FU,20100430,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),228.80,1,2.85,228.00,229.05,227.70,227.95,228.80,"256,549","29,318,785,300,000","102,494",FU,20100430,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),227.65,2,-1.35,227.65,227.65,227.65,227.95,0.00,1,"113,825,000","2,727",FU,20100430,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),229.00,1,2.25,228.00,229.35,228.00,227.95,229.00,131,"14,999,050,000","2,727",FU,20100430,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,227.95,0.00,0,0,275,FU,20100430,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),-,1,-,-,-,-,227.95,229.70,0,0,275,FU,20100430,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,227.95,0.00,0,0,577,FU,20100430,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,1,-,-,-,-,227.95,227.50,0,0,577,FU,20100430,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.45,1,0.45,0.40,0.45,0.40,227.95,0.00,43,"9,836,700,000",-,FU,20100430,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),1.10,1,1.10,1.00,1.10,1.00,227.95,0.00,6,"1,374,550,000",-,FU,20100430,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-,0,-,-,-,-,227.95,0.00,0,0,-,FU,20100430,KRDRVFUK2I
