ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F30008,101F3000,코스피200 F 201103 (야간),268.80,2,-0.15,268.95,269.15,268.65,269.04,0.00,"1,300","174,735,100,000","94,036",FU,2010-12-28,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),268.95,1,1.95,267.60,269.95,267.40,269.04,268.95,"239,691","32,253,129,575,000","93,918",FU,2010-12-28,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,269.04,0.00,0,0,"3,128",FU,2010-12-28,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),269.65,1,2.45,268.40,270.70,268.40,269.04,269.65,105,"14,157,525,000","3,128",FU,2010-12-28,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,269.04,0.00,0,0,"1,328",FU,2010-12-28,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,0,-,-,-,-,269.04,272.20,0,0,"1,328",FU,2010-12-28,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,269.04,0.00,0,0,179,FU,2010-12-28,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),-,2,-,-,-,-,269.04,274.05,0,0,179,FU,2010-12-28,KRDRVFUK2I
KR4401F3F6S3,401F3F6S,코스피200 SP 1103-1106 (주간),0.80,1,0.80,0.75,0.80,0.70,269.04,0.00,88,"23,682,700,000",-,FU,2010-12-28,KRDRVFUK2I
KR4401F3F9S7,401F3F9S,코스피200 SP 1103-1109 (주간),1.45,1,1.45,1.45,1.45,1.45,269.04,0.00,20,"5,389,500,000",-,FU,2010-12-28,KRDRVFUK2I
KR4401F3FCS3,401F3FCS,코스피200 SP 1103-1112 (주간),-,0,-,-,-,-,269.04,0.00,0,0,-,FU,2010-12-28,KRDRVFUK2I
