ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M90008,101M9000,코스피200 F 201709 (야간),310.00,1,0.10,310.10,310.30,309.75,310.00,0.00,"10,081","781,287,762,500","167,961",FU,20170913,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),309.90,2,-0.65,311.00,312.35,309.75,310.00,309.90,"241,212","18,765,581,250,000","168,432",FU,20170913,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),310.90,1,0.05,311.40,311.40,310.70,310.00,0.00,"2,338","181,722,537,500","227,102",FU,20170913,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),310.85,2,-0.60,311.90,313.25,310.65,310.00,310.85,"67,945","5,300,858,307,500","226,993",FU,20170913,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),308.00,3,0.00,308.00,308.00,308.00,310.00,0.00,2,"154,000,000","11,541",FU,20170913,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),308.00,1,0.15,307.85,309.85,307.50,310.00,308.00,438,"33,748,637,500","11,543",FU,20170913,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,310.00,0.00,0,0,"8,172",FU,20170913,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),310.05,1,2.55,309.55,310.05,309.45,310.00,310.05,8,"619,550,000","8,172",FU,20170913,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,310.00,0.00,0,0,"16,896",FU,20170913,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),311.30,1,1.65,310.90,311.30,310.90,310.00,311.30,88,"6,799,050,000","16,896",FU,20170913,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,310.00,0.00,0,0,210,FU,20170913,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,310.00,307.90,0,0,210,FU,20170913,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,310.00,0.00,0,0,"6,124",FU,20170913,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,310.00,309.75,0,0,"6,124",FU,20170913,KRDRVFUK2I
KR4401M9MCS7,401M9MCS,코스피200 SP 1709-1712 (주간),0.90,1,0.90,0.85,0.95,0.80,310.00,0.00,"113,996","17,749,067,462,500",-,FU,20170913,KRDRVFUK2I
KR4401M9N3S0,401M9N3S,코스피200 SP 1709-1803 (주간),-,0,-,-,-,-,310.00,0.00,0,0,-,FU,20170913,KRDRVFUK2I
KR4401M9N6S3,401M9N6S,코스피200 SP 1709-1806 (주간),-,0,-,-,-,-,310.00,0.00,0,0,-,FU,20170913,KRDRVFUK2I
KR4401M9NCS5,401M9NCS,코스피200 SP 1709-1812 (주간),-,0,-,-,-,-,310.00,0.00,0,0,-,FU,20170913,KRDRVFUK2I
KR4401M9P6S1,401M9P6S,코스피200 SP 1709-1906 (주간),-,0,-,-,-,-,310.00,0.00,0,0,-,FU,20170913,KRDRVFUK2I
KR4401M9PCS0,401M9PCS,코스피200 SP 1709-1912 (주간),-,0,-,-,-,-,310.00,0.00,0,0,-,FU,20170913,KRDRVFUK2I
