ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F90002,101F9000,코스피200 F 201109 (야간),275.90,1,3.45,272.45,275.90,271.85,270.41,0.00,"8,627","1,180,059,075,000","89,153",FU,2011-06-28,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),272.45,2,-0.15,275.10,276.85,271.45,270.41,272.45,"307,894","42,306,286,125,000","89,325",FU,2011-06-28,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),278.70,1,5.20,278.70,278.70,278.70,270.41,0.00,1,"139,350,000","1,386",FU,2011-06-28,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),273.50,2,-0.10,276.00,278.20,273.00,270.41,273.50,119,"16,421,575,000","1,386",FU,2011-06-28,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,270.41,0.00,0,0,585,FU,2011-06-28,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),276.00,1,4.40,276.00,276.00,276.00,270.41,276.00,1,"138,000,000",585,FU,2011-06-28,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,270.41,0.00,0,0,25,FU,2011-06-28,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,0,-,-,-,-,270.41,276.80,0,0,25,FU,2011-06-28,KRDRVFUK2I
KR4401F9FCS0,401F9FCS,코스피200 SP 1109-1112 (주간),1.50,1,1.50,1.45,1.50,1.45,270.41,0.00,38,"10,473,200,000",-,FU,2011-06-28,KRDRVFUK2I
KR4401F9G3S3,401F9G3S,코스피200 SP 1109-1203 (주간),0.10,1,0.10,0.25,0.25,0.10,270.41,0.00,80,"21,936,425,000",-,FU,2011-06-28,KRDRVFUK2I
KR4401F9G6S6,401F9G6S,코스피200 SP 1109-1206 (주간),1.50,1,1.50,1.50,1.50,1.50,270.41,0.00,15,"4,119,750,000",-,FU,2011-06-28,KRDRVFUK2I
