ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),301.85,2,-1.50,302.65,303.95,301.70,303.01,0.00,"21,596","1,635,873,650,000","306,835",FU,20200214,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),303.35,1,2.90,300.35,304.40,299.20,303.01,303.35,"247,539","18,712,544,762,500","307,430",FU,20200214,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),302.50,2,-1.00,303.65,304.05,302.50,303.01,0.00,47,"3,566,987,500","18,263",FU,20200214,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),303.50,1,2.95,300.55,304.65,299.50,303.01,303.50,"1,983","150,098,575,000","18,265",FU,20200214,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,303.01,0.00,0,0,"1,547",FU,20200214,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),304.20,1,0.90,299.90,304.20,299.90,303.01,304.20,3,"226,800,000","1,547",FU,20200214,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,303.01,0.00,0,0,"22,753",FU,20200214,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,303.01,304.40,0,0,"22,753",FU,20200214,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,303.01,0.00,0,0,"7,545",FU,20200214,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,303.01,301.75,0,0,"7,545",FU,20200214,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,303.01,0.00,0,0,"6,803",FU,20200214,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,303.01,302.30,0,0,"6,803",FU,20200214,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,303.01,0.00,0,0,301,FU,20200214,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,303.01,300.15,0,0,301,FU,20200214,KRDRVFUK2I
KR4401Q3Q6S7,401Q3Q6S,코스피200 SP 2003-2006 (주간),0.25,1,0.25,0.25,0.30,0.25,303.01,0.00,177,"26,707,537,500",-,FU,20200214,KRDRVFUK2I
KR4401Q3Q9S1,401Q3Q9S,코스피200 SP 2003-2009 (주간),-,0,-,-,-,-,303.01,0.00,0,0,-,FU,20200214,KRDRVFUK2I
KR4401Q3QCS7,401Q3QCS,코스피200 SP 2003-2012 (주간),-,0,-,-,-,-,303.01,0.00,0,0,-,FU,20200214,KRDRVFUK2I
KR4401Q3R6S6,401Q3R6S,코스피200 SP 2003-2106 (주간),-,0,-,-,-,-,303.01,0.00,0,0,-,FU,20200214,KRDRVFUK2I
KR4401Q3RCS5,401Q3RCS,코스피200 SP 2003-2112 (주간),-,0,-,-,-,-,303.01,0.00,0,0,-,FU,20200214,KRDRVFUK2I
KR4401Q3SCS3,401Q3SCS,코스피200 SP 2003-2212 (주간),-,0,-,-,-,-,303.01,0.00,0,0,-,FU,20200214,KRDRVFUK2I
