ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101MC0005,101MC000,코스피200 F 201712 (야간),329.60,2,-0.80,330.40,330.65,329.50,329.45,0.00,"5,982","493,725,400,000","249,119",FU,20171023,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),330.40,1,0.80,330.55,331.10,329.25,329.45,330.40,"180,646","14,904,518,275,000","248,786",FU,20171023,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),326.70,2,-0.60,327.25,327.65,326.70,329.45,0.00,22,"1,799,512,500","16,572",FU,20171023,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),327.30,1,0.85,327.35,327.90,326.20,329.45,327.30,368,"30,015,450,000","16,563",FU,20171023,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,329.45,0.00,0,0,"12,166",FU,20171023,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),327.85,1,1.40,327.35,327.85,327.05,329.45,327.85,"1,609","131,796,775,000","12,166",FU,20171023,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),-,0,-,-,-,-,329.45,0.00,0,0,-,FU,20171023,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),-,0,-,-,-,-,329.45,328.75,0,0,0,FU,20171023,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,329.45,0.00,0,0,"21,619",FU,20171023,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,329.45,329.85,"1,800","147,887,500,000","21,619",FU,20171023,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,329.45,0.00,0,0,214,FU,20171023,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,329.45,327.50,0,0,214,FU,20171023,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,329.45,0.00,0,0,"5,744",FU,20171023,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,329.45,329.20,500,"40,940,000,000","5,744",FU,20171023,KRDRVFUK2I
KR4401MCN3S0,401MCN3S,코스피200 SP 1712-1803 (주간),-3.10,2,-3.10,-3.20,-3.10,-3.20,329.45,0.00,541,"88,710,012,500",-,FU,20171023,KRDRVFUK2I
KR4401MCN6S3,401MCN6S,코스피200 SP 1712-1806 (주간),-,0,-,-,-,-,329.45,0.00,0,0,-,FU,20171023,KRDRVFUK2I
KR4401MCN9S7,401MCN9S,코스피200 SP 1712-1809 (주간),-,0,-,-,-,-,329.45,0.00,0,0,-,FU,20171023,KRDRVFUK2I
KR4401MCNCS4,401MCNCS,코스피200 SP 1712-1812 (주간),-,0,-,-,-,-,329.45,0.00,0,0,-,FU,20171023,KRDRVFUK2I
KR4401MCP6S1,401MCP6S,코스피200 SP 1712-1906 (주간),-,0,-,-,-,-,329.45,0.00,0,0,-,FU,20171023,KRDRVFUK2I
KR4401MCPCS9,401MCPCS,코스피200 SP 1712-1912 (주간),-,0,-,-,-,-,329.45,0.00,0,0,-,FU,20171023,KRDRVFUK2I
