ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P60004,101P6000,코스피200 F 201906 (야간),264.75,2,-0.15,264.50,266.15,264.00,264.70,0.00,"29,949","1,986,056,225,000","336,969",FU,20190528,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),264.90,1,0.40,264.50,266.10,263.50,264.70,264.90,"219,687","14,541,611,775,000","332,529",FU,20190528,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),264.90,2,-0.25,264.45,266.35,264.45,264.70,0.00,162,"10,753,137,500","21,264",FU,20190528,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),265.15,1,0.35,264.75,266.30,263.80,264.70,265.15,"1,451","96,188,250,000","21,255",FU,20190528,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,264.70,0.00,0,0,"36,740",FU,20190528,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),266.70,1,2.35,266.70,266.70,266.70,264.70,266.70,"1,502","99,577,100,000","36,740",FU,20190528,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),-,0,-,-,-,-,264.70,0.00,0,0,"1,060",FU,20190528,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),-,0,-,-,-,-,264.70,262.90,600,"39,360,000,000","1,060",FU,20190528,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,264.70,0.00,0,0,"6,299",FU,20190528,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),263.00,3,0.00,263.00,263.00,263.00,264.70,263.00,1,"65,750,000","6,299",FU,20190528,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,264.70,0.00,0,0,"18,740",FU,20190528,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,264.70,264.30,100,"6,593,750,000","18,740",FU,20190528,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,264.70,0.00,0,0,"3,010",FU,20190528,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,264.70,262.65,0,0,"3,010",FU,20190528,KRDRVFUK2I
KR4401P6P9S1,401P6P9S,코스피200 SP 1906-1909 (주간),0.25,1,0.25,0.25,0.25,0.25,264.70,0.00,926,"122,582,800,000",-,FU,20190528,KRDRVFUK2I
KR4401P6PCS3,401P6PCS,코스피200 SP 1906-1912 (주간),0.60,1,0.60,0.60,0.60,0.60,264.70,0.00,30,"3,994,300,000",-,FU,20190528,KRDRVFUK2I
KR4401P6Q3S3,401P6Q3S,코스피200 SP 1906-2003 (주간),-2.50,2,-2.50,-2.50,-2.50,-2.50,264.70,0.00,20,"2,647,000,000",-,FU,20190528,KRDRVFUK2I
KR4401P6Q6S6,401P6Q6S,코스피200 SP 1906-2006 (주간),-2.40,2,-2.40,-2.40,-2.40,-2.40,264.70,0.00,10,"1,324,250,000",-,FU,20190528,KRDRVFUK2I
KR4401P6QCS1,401P6QCS,코스피200 SP 1906-2012 (주간),-,0,-,-,-,-,264.70,0.00,0,0,-,FU,20190528,KRDRVFUK2I
KR4401P6RCS9,401P6RCS,코스피200 SP 1906-2112 (주간),-,0,-,-,-,-,264.70,0.00,0,0,-,FU,20190528,KRDRVFUK2I
