ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),233.55,2,-0.10,233.60,233.75,232.90,232.39,0.00,"3,101","361,759,325,000","94,539",FU,20100805,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),233.65,1,0.15,234.95,235.25,232.15,232.39,233.65,"389,154","45,430,857,775,000","94,628",FU,20100805,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),233.30,2,-1.00,233.70,233.70,233.30,232.39,0.00,2,"233,500,000","2,684",FU,20100805,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),234.30,2,-0.20,235.40,235.85,233.10,232.39,234.30,121,"14,179,975,000","2,682",FU,20100805,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,232.39,0.00,0,0,"1,072",FU,20100805,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,2,-,-,-,-,232.39,232.50,0,0,"1,072",FU,20100805,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,232.39,0.00,0,0,104,FU,20100805,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,0,-,-,-,-,232.39,233.20,0,0,104,FU,20100805,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.80,1,0.80,0.80,0.80,0.80,232.39,0.00,30,"7,013,450,000",-,FU,20100805,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-,0,-,-,-,-,232.39,0.00,0,0,-,FU,20100805,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-,0,-,-,-,-,232.39,0.00,0,0,-,FU,20100805,KRDRVFUK2I
