ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N90006,101N9000,코스피200 F 201809 (야간),301.20,2,-2.05,302.20,302.75,299.25,303.37,0.00,"27,537","2,072,960,325,000","274,038",FU,20180625,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),303.25,2,-0.40,303.15,304.00,300.20,303.37,303.25,"282,402","21,339,953,200,000","273,620",FU,20180625,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),299.85,2,-3.80,302.60,302.95,299.85,303.37,0.00,41,"3,093,825,000","43,309",FU,20180625,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),303.65,2,-0.35,304.00,304.25,300.95,303.37,303.65,648,"49,196,662,500","43,310",FU,20180625,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,303.37,0.00,0,0,"2,292",FU,20180625,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),300.25,2,-0.45,299.55,300.25,299.55,303.37,300.25,903,"67,882,512,500","2,292",FU,20180625,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,303.37,0.00,0,0,"12,176",FU,20180625,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),302.00,2,-0.25,301.85,302.00,301.40,303.37,302.00,404,"30,526,687,500","12,176",FU,20180625,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,303.37,0.00,0,0,"11,704",FU,20180625,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,303.37,303.65,800,"60,810,000,000","11,704",FU,20180625,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,303.37,0.00,0,0,-,FU,20180625,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,303.37,301.25,0,0,0,FU,20180625,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,303.37,0.00,0,0,"3,707",FU,20180625,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,303.37,302.95,0,0,"3,707",FU,20180625,KRDRVFUK2I
KR4401N9NCS4,401N9NCS,코스피200 SP 1809-1812 (주간),0.35,1,0.35,0.35,0.35,0.35,303.37,0.00,10,"1,507,150,000",-,FU,20180625,KRDRVFUK2I
KR4401N9P3S6,401N9P3S,코스피200 SP 1809-1903 (주간),-,0,-,-,-,-,303.37,0.00,0,0,-,FU,20180625,KRDRVFUK2I
KR4401N9P6S9,401N9P6S,코스피200 SP 1809-1906 (주간),-,0,-,-,-,-,303.37,0.00,0,0,-,FU,20180625,KRDRVFUK2I
KR4401N9PCS9,401N9PCS,코스피200 SP 1809-1912 (주간),-,0,-,-,-,-,303.37,0.00,0,0,-,FU,20180625,KRDRVFUK2I
KR4401N9Q6S8,401N9Q6S,코스피200 SP 1809-2006 (주간),-,0,-,-,-,-,303.37,0.00,0,0,-,FU,20180625,KRDRVFUK2I
KR4401N9QCS7,401N9QCS,코스피200 SP 1809-2012 (주간),-,0,-,-,-,-,303.37,0.00,0,0,-,FU,20180625,KRDRVFUK2I
