ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101SC0009,101SC000,코스피200 F 202212 (주간),290.00,1,7.55,286.10,290.15,285.90,288.27,290.00,"327,535","23,666,737,862,500","346,091",FU,2022-10-04,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),287.85,1,7.65,284.20,287.95,284.20,288.27,287.85,"2,362","169,760,975,000","11,003",FU,2022-10-04,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,288.27,288.95,0,0,"15,856",FU,2022-10-04,KRDRVFUK2I
KR4101T90003,101T9000,코스피200 F 202309 (주간),-,0,-,-,-,-,288.27,290.40,0,0,926,FU,2022-10-04,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,288.27,291.95,"2,399","175,296,750,000","14,997",FU,2022-10-04,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,288.27,290.80,0,0,579,FU,2022-10-04,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),300.10,1,14.75,299.90,300.10,299.90,288.27,300.10,5,"374,925,000","3,720",FU,2022-10-04,KRDRVFUK2I
KR4401SCT3S8,401SCT3S,코스피200 SP 2212-2303 (주간),-2.10,2,-2.10,-2.10,-2.10,-2.10,288.27,0.00,2,"288,550,000",-,FU,2022-10-04,KRDRVFUK2I
KR4401SCT6S1,401SCT6S,코스피200 SP 2212-2306 (주간),-,0,-,-,-,-,288.27,0.00,0,0,-,FU,2022-10-04,KRDRVFUK2I
KR4401SCT9S5,401SCT9S,코스피200 SP 2212-2309 (주간),-,0,-,-,-,-,288.27,0.00,0,0,-,FU,2022-10-04,KRDRVFUK2I
KR4401SCTCS8,401SCTCS,코스피200 SP 2212-2312 (주간),-,0,-,-,-,-,288.27,0.00,0,0,-,FU,2022-10-04,KRDRVFUK2I
KR4401SCV6S7,401SCV6S,코스피200 SP 2212-2406 (주간),-,0,-,-,-,-,288.27,0.00,0,0,-,FU,2022-10-04,KRDRVFUK2I
KR4401SCVCS4,401SCVCS,코스피200 SP 2212-2412 (주간),-,0,-,-,-,-,288.27,0.00,0,0,-,FU,2022-10-04,KRDRVFUK2I
