ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101RC0000,101RC000,코스피200 F 202112 (주간),394.00,2,-1.80,397.15,398.40,393.90,393.74,394.00,"216,385","21,418,867,412,500","266,435",FU,20211020,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),390.05,2,-1.75,392.75,394.40,390.05,393.74,390.05,"1,114","108,993,375,000","11,346",FU,20211020,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),393.90,1,2.10,393.90,393.90,393.90,393.74,393.90,418,"41,068,950,000","6,504",FU,20211020,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),-,0,-,-,-,-,393.74,391.55,0,0,8,FU,20211020,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,393.74,392.00,800,"78,400,000,000","10,078",FU,20211020,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,393.74,389.50,0,0,962,FU,20211020,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,393.74,390.05,0,0,"4,487",FU,20211020,KRDRVFUK2I
KR4401RCS3S0,401RCS3S,코스피200 SP 2112-2203 (주간),-3.80,2,-3.80,-3.80,-3.80,-3.80,393.74,0.00,4,"792,225,000",-,FU,20211020,KRDRVFUK2I
KR4401RCS6S3,401RCS6S,코스피200 SP 2112-2206 (주간),-,0,-,-,-,-,393.74,0.00,0,0,-,FU,20211020,KRDRVFUK2I
KR4401RCS9S7,401RCS9S,코스피200 SP 2112-2209 (주간),-,0,-,-,-,-,393.74,0.00,0,0,-,FU,20211020,KRDRVFUK2I
KR4401RCSCS2,401RCSCS,코스피200 SP 2112-2212 (주간),-,0,-,-,-,-,393.74,0.00,0,0,-,FU,20211020,KRDRVFUK2I
KR4401RCT6S2,401RCT6S,코스피200 SP 2112-2306 (주간),-,0,-,-,-,-,393.74,0.00,0,0,-,FU,20211020,KRDRVFUK2I
KR4401RCTCS0,401RCTCS,코스피200 SP 2112-2312 (주간),-,0,-,-,-,-,393.74,0.00,0,0,-,FU,20211020,KRDRVFUK2I
