ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),211.30,2,-1.40,211.15,213.25,210.45,213.02,0.00,"5,959","631,629,425,000","106,984",FU,20100601,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),212.70,2,-0.40,213.10,213.70,212.10,213.02,212.70,"340,443","36,210,318,625,000","106,840",FU,20100601,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),211.85,2,-0.95,210.80,213.20,210.60,213.02,0.00,7,"741,425,000","13,464",FU,20100601,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),212.80,2,-0.40,212.95,213.75,212.30,213.02,212.80,"1,056","112,377,825,000","13,465",FU,20100601,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,213.02,0.00,0,0,416,FU,20100601,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),212.80,2,-0.05,212.55,212.80,212.55,213.02,212.80,2,"212,675,000",416,FU,20100601,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,213.02,0.00,0,0,656,FU,20100601,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,0,-,-,-,-,213.02,211.50,0,0,656,FU,20100601,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.15,1,0.15,0.10,0.15,0.10,213.02,0.00,"1,523","324,129,675,000",-,FU,20100601,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),0.45,1,0.45,0.45,0.45,0.45,213.02,0.00,2,"425,800,000",-,FU,20100601,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-,0,-,-,-,-,213.02,0.00,0,0,-,FU,20100601,KRDRVFUK2I
