ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101PC0002,101PC000,코스피200 F 201912 (야간),286.00,2,-0.20,286.30,287.30,285.35,286.23,0.00,"16,694","1,194,484,212,500","326,621",FU,2019-11-19,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),286.20,2,-1.30,286.05,286.70,284.15,286.23,286.20,"211,003","15,067,206,412,500","327,314",FU,2019-11-19,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),282.50,2,-0.80,283.30,284.35,282.50,286.23,0.00,48,"3,400,825,000","16,609",FU,2019-11-19,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),283.30,2,-1.20,283.20,283.70,281.25,286.23,283.30,"2,296","162,153,325,000","16,618",FU,2019-11-19,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,286.23,0.00,0,0,"9,875",FU,2019-11-19,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),282.90,2,-1.80,283.05,283.70,281.50,286.23,282.90,8,"566,087,500","9,875",FU,2019-11-19,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,286.23,0.00,0,0,112,FU,2019-11-19,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),-,0,-,-,-,-,286.23,283.80,0,0,112,FU,2019-11-19,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,286.23,0.00,0,0,"21,286",FU,2019-11-19,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),283.00,2,-2.55,283.00,283.00,283.00,286.23,283.00,2,"141,500,000","21,286",FU,2019-11-19,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,286.23,0.00,0,0,"3,976",FU,2019-11-19,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,286.23,281.55,300,"20,990,625,000","3,976",FU,2019-11-19,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,286.23,0.00,0,0,"6,345",FU,2019-11-19,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),280.00,2,-1.65,279.20,280.00,279.20,286.23,280.00,12,"838,000,000","6,345",FU,2019-11-19,KRDRVFUK2I
KR4401PCQ3S4,401PCQ3S,코스피200 SP 1912-2003 (주간),-2.95,2,-2.95,-2.95,-2.90,-2.95,286.23,0.00,"1,104","157,081,012,500",-,FU,2019-11-19,KRDRVFUK2I
KR4401PCQ6S7,401PCQ6S,코스피200 SP 1912-2006 (주간),-2.85,2,-2.85,-2.85,-2.85,-2.85,286.23,0.00,5,"712,562,500",-,FU,2019-11-19,KRDRVFUK2I
KR4401PCQ9S1,401PCQ9S,코스피200 SP 1912-2009 (주간),-,0,-,-,-,-,286.23,0.00,0,0,-,FU,2019-11-19,KRDRVFUK2I
KR4401PCQCS0,401PCQCS,코스피200 SP 1912-2012 (주간),-,0,-,-,-,-,286.23,0.00,0,0,-,FU,2019-11-19,KRDRVFUK2I
KR4401PCR6S6,401PCR6S,코스피200 SP 1912-2106 (주간),-,0,-,-,-,-,286.23,0.00,0,0,-,FU,2019-11-19,KRDRVFUK2I
KR4401PCRCS8,401PCRCS,코스피200 SP 1912-2112 (주간),-,0,-,-,-,-,286.23,0.00,0,0,-,FU,2019-11-19,KRDRVFUK2I
