ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101LC0006,101LC000,코스피200 F 201612 (야간),253.95,1,1.25,253.55,254.20,253.50,252.14,0.00,"5,981","759,566,600,000","109,360",FU,20161205,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),252.70,1,0.05,252.20,252.95,251.45,252.14,252.70,"116,418","14,690,005,525,000","109,534",FU,20161205,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),251.00,1,1.05,250.50,251.15,250.45,252.14,0.00,474,"59,490,600,000","50,512",FU,20161205,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),249.95,1,0.15,249.40,250.00,248.70,252.14,249.95,"10,007","1,248,032,250,000","50,292",FU,20161205,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,252.14,0.00,0,0,"2,791",FU,20161205,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),250.05,2,-0.15,249.80,250.60,249.80,252.14,250.05,9,"1,125,375,000","2,791",FU,20161205,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),-,0,-,-,-,-,252.14,0.00,0,0,7,FU,20161205,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),251.55,3,0.00,251.55,251.55,251.55,252.14,251.55,1,"125,775,000",7,FU,20161205,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,252.14,0.00,0,0,"3,640",FU,20161205,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,252.14,252.55,0,0,"3,640",FU,20161205,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,252.14,0.00,0,0,-,FU,20161205,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,252.14,250.55,0,0,0,FU,20161205,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,252.14,0.00,0,0,"1,347",FU,20161205,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,252.14,252.25,0,0,"1,347",FU,20161205,KRDRVFUK2I
KR4401LCM3S2,401LCM3S,코스피200 SP 1612-1703 (주간),-3.00,2,-3.00,-2.85,-2.80,-3.15,252.14,0.00,"55,258","13,863,139,400,000",-,FU,20161205,KRDRVFUK2I
KR4401LCM6S5,401LCM6S,코스피200 SP 1612-1706 (주간),-2.40,2,-2.40,-2.25,-2.25,-2.45,252.14,0.00,128,"32,153,350,000",-,FU,20161205,KRDRVFUK2I
KR4401LCM9S9,401LCM9S,코스피200 SP 1612-1709 (주간),-,0,-,-,-,-,252.14,0.00,0,0,-,FU,20161205,KRDRVFUK2I
KR4401LCMCS8,401LCMCS,코스피200 SP 1612-1712 (주간),-,0,-,-,-,-,252.14,0.00,0,0,-,FU,20161205,KRDRVFUK2I
KR4401LCN6S4,401LCN6S,코스피200 SP 1612-1806 (주간),-,0,-,-,-,-,252.14,0.00,0,0,-,FU,20161205,KRDRVFUK2I
KR4401LCNCS6,401LCNCS,코스피200 SP 1612-1812 (주간),-,0,-,-,-,-,252.14,0.00,0,0,-,FU,20161205,KRDRVFUK2I
