ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F60005,101F6000,코스피200 F 201106 (야간),261.85,1,0.15,261.45,262.70,260.70,260.69,0.00,"10,787","1,410,138,450,000","89,686",FU,2011-03-14,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),261.70,1,4.15,258.10,262.00,255.55,260.69,261.70,"465,163","60,081,626,750,000","89,582",FU,2011-03-14,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),262.80,2,-0.05,262.15,262.95,262.15,260.69,0.00,11,"1,444,650,000","1,590",FU,2011-03-14,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),262.85,1,3.95,259.00,262.95,257.00,260.69,262.85,281,"36,463,675,000","1,589",FU,2011-03-14,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,260.69,0.00,0,0,586,FU,2011-03-14,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),260.05,1,0.05,260.05,260.05,260.05,260.69,260.05,2,"260,050,000",586,FU,2011-03-14,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,260.69,0.00,0,0,171,FU,2011-03-14,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),261.45,1,1.85,259.00,261.60,257.30,260.69,261.45,177,"22,986,175,000",171,FU,2011-03-14,KRDRVFUK2I
KR4401F6F9S4,401F6F9S,코스피200 SP 1106-1109 (주간),1.15,1,1.15,1.05,1.25,1.05,260.69,0.00,74,"19,168,475,000",-,FU,2011-03-14,KRDRVFUK2I
KR4401F6FCS6,401F6FCS,코스피200 SP 1106-1112 (주간),2.35,1,2.35,2.35,2.35,2.35,260.69,0.00,10,"2,586,250,000",-,FU,2011-03-14,KRDRVFUK2I
KR4401F6G3S6,401F6G3S,코스피200 SP 1106-1203 (주간),1.30,1,1.30,1.50,1.50,1.05,260.69,0.00,166,"42,821,625,000",-,FU,2011-03-14,KRDRVFUK2I
