ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E30001,101E3000,코스피200 F 201003 (야간),212.50,1,0.55,211.80,213.45,211.50,212.36,0.00,"2,233","237,125,525,000","99,023",FU,20100303,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (주간),211.95,1,0.35,211.20,212.05,210.90,212.36,211.95,"250,852","26,527,847,400,000","98,714",FU,20100303,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (야간),213.40,1,1.05,213.45,213.60,213.40,212.36,0.00,4,"426,975,000","6,865",FU,20100303,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),212.35,1,0.40,211.90,212.40,211.25,212.36,212.35,826,"87,426,700,000","6,865",FU,20100303,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,212.36,0.00,0,0,237,FU,20100303,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),-,0,-,-,-,-,212.36,212.90,0,0,237,FU,20100303,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,212.36,0.00,0,0,272,FU,20100303,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),-,1,-,-,-,-,212.36,213.00,0,0,272,FU,20100303,KRDRVFUK2I
KR4401E3E6S7,401E3E6S,코스피200 SP 1003-1006 (주간),0.35,1,0.35,0.35,0.35,0.30,212.36,0.00,859,"181,890,875,000",-,FU,20100303,KRDRVFUK2I
KR4401E3E9S1,401E3E9S,코스피200 SP 1003-1009 (주간),-,0,-,-,-,-,212.36,0.00,0,0,-,FU,20100303,KRDRVFUK2I
KR4401E3ECS7,401E3ECS,코스피200 SP 1003-1012 (주간),-,0,-,-,-,-,212.36,0.00,0,0,-,FU,20100303,KRDRVFUK2I
