ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (야간),250.85,2,-3.20,254.85,254.85,249.60,253.70,0.00,"53,618","6,752,629,700,000","101,187",FU,2012-11-07,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),254.05,1,1.15,253.35,254.65,251.15,253.70,254.05,"325,532","41,130,088,600,000","101,376",FU,2012-11-07,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),250.00,2,-3.10,252.40,252.40,250.00,253.70,0.00,7,"876,600,000","5,109",FU,2012-11-07,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),253.10,1,1.10,252.65,253.65,250.40,253.70,253.10,122,"15,368,975,000","5,110",FU,2012-11-07,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,253.70,0.00,0,0,"1,147",FU,2012-11-07,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,253.70,254.80,0,0,"1,147",FU,2012-11-07,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,253.70,0.00,0,0,9,FU,2012-11-07,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,253.70,256.45,0,0,9,FU,2012-11-07,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-0.85,2,-0.85,-0.85,-0.85,-0.90,253.70,0.00,17,"4,304,275,000",-,FU,2012-11-07,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),-,0,-,-,-,-,253.70,0.00,0,0,-,FU,2012-11-07,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),-,0,-,-,-,-,253.70,0.00,0,0,-,FU,2012-11-07,KRDRVFUK2I
