ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101RC0000,101RC000,코스피200 F 202112 (주간),386.45,2,-4.05,388.85,390.80,385.95,386.24,386.45,"278,127","26,988,802,625,000","273,760",FU,2021-11-10,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),382.45,2,-4.10,384.80,386.45,382.15,386.24,382.45,654,"62,872,637,500","12,425",FU,2021-11-10,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,386.24,384.05,0,0,"6,863",FU,2021-11-10,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),-,0,-,-,-,-,386.24,384.10,0,0,308,FU,2021-11-10,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,386.24,384.40,0,0,"10,079",FU,2021-11-10,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),381.80,2,-4.30,383.00,383.00,381.80,386.24,381.80,19,"1,815,050,000","1,014",FU,2021-11-10,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),383.05,2,-3.50,383.05,383.05,383.05,386.24,383.05,1,"95,762,500","5,319",FU,2021-11-10,KRDRVFUK2I
KR4401RCS3S0,401RCS3S,코스피200 SP 2112-2203 (주간),-3.95,2,-3.95,-3.90,-3.90,-3.95,386.24,0.00,172,"33,240,450,000",-,FU,2021-11-10,KRDRVFUK2I
KR4401RCS6S3,401RCS6S,코스피200 SP 2112-2206 (주간),-,0,-,-,-,-,386.24,0.00,0,0,-,FU,2021-11-10,KRDRVFUK2I
KR4401RCS9S7,401RCS9S,코스피200 SP 2112-2209 (주간),-,0,-,-,-,-,386.24,0.00,0,0,-,FU,2021-11-10,KRDRVFUK2I
KR4401RCSCS2,401RCSCS,코스피200 SP 2112-2212 (주간),-,0,-,-,-,-,386.24,0.00,0,0,-,FU,2021-11-10,KRDRVFUK2I
KR4401RCT6S2,401RCT6S,코스피200 SP 2112-2306 (주간),-,0,-,-,-,-,386.24,0.00,0,0,-,FU,2021-11-10,KRDRVFUK2I
KR4401RCTCS0,401RCTCS,코스피200 SP 2112-2312 (주간),-,0,-,-,-,-,386.24,0.00,0,0,-,FU,2021-11-10,KRDRVFUK2I
