ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S30001,101S3000,코스피200 F 202203 (주간),363.25,2,-3.15,363.95,364.65,359.00,362.92,363.25,"313,306","28,289,141,652,500","275,053",FU,2022-02-07,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),363.05,2,-3.35,364.60,364.60,359.30,362.92,363.05,340,"30,701,600,000","12,665",FU,2022-02-07,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),361.80,2,-5.70,361.80,361.80,361.80,362.92,361.80,1,"90,450,000","4,415",FU,2022-02-07,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,362.92,364.95,248,"22,444,000,000","9,913",FU,2022-02-07,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),362.50,2,-3.85,362.50,362.50,362.50,362.92,362.50,1,"90,625,000","1,802",FU,2022-02-07,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,362.92,364.15,0,0,"5,357",FU,2022-02-07,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,362.92,363.15,0,0,725,FU,2022-02-07,KRDRVFUK2I
KR4401S3S6S1,401S3S6S,코스피200 SP 2203-2206 (주간),0.25,1,0.25,0.20,0.25,0.20,362.92,0.00,39,"7,044,912,500",-,FU,2022-02-07,KRDRVFUK2I
KR4401S3S9S5,401S3S9S,코스피200 SP 2203-2209 (주간),-,0,-,-,-,-,362.92,0.00,0,0,-,FU,2022-02-07,KRDRVFUK2I
KR4401S3SCS1,401S3SCS,코스피200 SP 2203-2212 (주간),-,0,-,-,-,-,362.92,0.00,0,0,-,FU,2022-02-07,KRDRVFUK2I
KR4401S3T6S0,401S3T6S,코스피200 SP 2203-2306 (주간),-,0,-,-,-,-,362.92,0.00,0,0,-,FU,2022-02-07,KRDRVFUK2I
KR4401S3TCS9,401S3TCS,코스피200 SP 2203-2312 (주간),-,0,-,-,-,-,362.92,0.00,0,0,-,FU,2022-02-07,KRDRVFUK2I
KR4401S3VCS5,401S3VCS,코스피200 SP 2203-2412 (주간),-,0,-,-,-,-,362.92,0.00,0,0,-,FU,2022-02-07,KRDRVFUK2I
