ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N90006,101N9000,코스피200 F 201809 (야간),297.65,1,0.10,297.65,298.25,297.50,297.41,0.00,"9,511","708,143,550,000","283,148",FU,2018-08-09,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),297.55,2,-0.15,297.65,297.95,296.10,297.41,297.55,"218,393","16,218,669,587,500","283,501",FU,2018-08-09,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),298.00,1,0.15,298.05,298.50,298.00,297.41,0.00,22,"1,639,762,500","48,564",FU,2018-08-09,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),297.85,2,-0.10,297.75,298.20,296.50,297.41,297.85,454,"33,742,425,000","48,560",FU,2018-08-09,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,297.41,0.00,0,0,"3,588",FU,2018-08-09,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),294.90,2,-0.75,294.95,295.00,293.65,297.41,294.90,16,"1,177,387,500","3,588",FU,2018-08-09,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,297.41,0.00,0,0,"11,926",FU,2018-08-09,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,297.41,296.10,0,0,"11,926",FU,2018-08-09,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,297.41,0.00,0,0,"13,135",FU,2018-08-09,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,297.41,297.80,0,0,"13,135",FU,2018-08-09,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,297.41,0.00,0,0,140,FU,2018-08-09,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,297.41,295.35,0,0,140,FU,2018-08-09,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,297.41,0.00,0,0,"4,131",FU,2018-08-09,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,297.41,297.00,0,0,"4,131",FU,2018-08-09,KRDRVFUK2I
KR4401N9NCS4,401N9NCS,코스피200 SP 1809-1812 (주간),0.35,1,0.35,0.30,0.35,0.30,297.41,0.00,233,"34,651,025,000",-,FU,2018-08-09,KRDRVFUK2I
KR4401N9P3S6,401N9P3S,코스피200 SP 1809-1903 (주간),-,0,-,-,-,-,297.41,0.00,0,0,-,FU,2018-08-09,KRDRVFUK2I
KR4401N9P6S9,401N9P6S,코스피200 SP 1809-1906 (주간),-,0,-,-,-,-,297.41,0.00,0,0,-,FU,2018-08-09,KRDRVFUK2I
KR4401N9PCS9,401N9PCS,코스피200 SP 1809-1912 (주간),-,0,-,-,-,-,297.41,0.00,0,0,-,FU,2018-08-09,KRDRVFUK2I
KR4401N9Q6S8,401N9Q6S,코스피200 SP 1809-2006 (주간),-,0,-,-,-,-,297.41,0.00,0,0,-,FU,2018-08-09,KRDRVFUK2I
KR4401N9QCS7,401N9QCS,코스피200 SP 1809-2012 (주간),-,0,-,-,-,-,297.41,0.00,0,0,-,FU,2018-08-09,KRDRVFUK2I
