ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J30000,101J3000,코스피200 F 201403 (야간),256.20,1,1.25,255.00,256.30,254.60,253.97,0.00,"13,177","1,681,873,925,000","104,170",FU,20140114,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),254.95,2,-0.50,254.50,257.25,253.25,253.97,254.95,"191,011","24,361,520,300,000","104,045",FU,20140114,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),256.60,1,0.30,256.65,256.65,256.60,253.97,0.00,2,"256,625,000","1,508",FU,20140114,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),256.30,2,-0.35,255.80,258.70,255.00,253.97,256.30,90,"11,544,225,000","1,508",FU,20140114,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),-,0,-,-,-,-,253.97,0.00,0,0,244,FU,20140114,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),257.45,2,-0.60,257.45,257.45,257.45,253.97,257.45,1,"128,725,000",244,FU,20140114,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,253.97,0.00,0,0,81,FU,20140114,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),258.00,2,-2.35,258.00,258.00,258.00,253.97,258.00,1,"129,000,000",81,FU,20140114,KRDRVFUK2I
KR4401J3J6S1,401J3J6S,코스피200 SP 1403-1406 (주간),1.55,1,1.55,1.50,1.55,1.50,253.97,0.00,15,"3,847,100,000",-,FU,20140114,KRDRVFUK2I
KR4401J3J9S5,401J3J9S,코스피200 SP 1403-1409 (주간),2.90,1,2.90,2.90,2.90,2.90,253.97,0.00,11,"2,834,700,000",-,FU,20140114,KRDRVFUK2I
KR4401J3JCS1,401J3JCS,코스피200 SP 1403-1412 (주간),-,0,-,-,-,-,253.97,0.00,0,0,-,FU,20140114,KRDRVFUK2I
