ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S60008,101S6000,코스피200 F 202206 (주간),356.95,2,-0.25,356.75,358.00,354.50,357.52,356.95,"227,005","20,212,648,800,000","269,734",FU,20220420,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),357.25,3,0.00,356.80,358.00,354.50,357.52,357.25,591,"52,747,312,500","9,236",FU,20220420,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),358.15,2,-0.80,358.50,358.85,358.15,357.52,358.15,"1,378","123,259,575,000","14,151",FU,20220420,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),-,0,-,-,-,-,357.52,354.90,162,"14,297,575,000",445,FU,20220420,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,357.52,355.80,0,0,"2,121",FU,20220420,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,357.52,357.20,94,"8,435,725,000","5,886",FU,20220420,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,357.52,355.85,0,0,"1,054",FU,20220420,KRDRVFUK2I
KR4401S6S9S2,401S6S9S,코스피200 SP 2206-2209 (주간),0.05,1,0.05,0.05,0.05,0.05,357.52,0.00,70,"12,435,950,000",-,FU,20220420,KRDRVFUK2I
KR4401S6SCS4,401S6SCS,코스피200 SP 2206-2212 (주간),-,0,-,-,-,-,357.52,0.00,0,0,-,FU,20220420,KRDRVFUK2I
KR4401S6T3S4,401S6T3S,코스피200 SP 2206-2303 (주간),-,0,-,-,-,-,357.52,0.00,0,0,-,FU,20220420,KRDRVFUK2I
KR4401S6T6S7,401S6T6S,코스피200 SP 2206-2306 (주간),-,0,-,-,-,-,357.52,0.00,0,0,-,FU,20220420,KRDRVFUK2I
KR4401S6TCS2,401S6TCS,코스피200 SP 2206-2312 (주간),-,0,-,-,-,-,357.52,0.00,0,0,-,FU,20220420,KRDRVFUK2I
KR4401S6VCS8,401S6VCS,코스피200 SP 2206-2412 (주간),-,0,-,-,-,-,357.52,0.00,0,0,-,FU,20220420,KRDRVFUK2I
