ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101MC0005,101MC000,코스피200 F 201712 (야간),335.70,2,-0.55,335.85,336.25,335.10,335.96,0.00,"13,340","1,119,216,187,500","261,737",FU,2017-11-10,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),336.25,2,-0.75,335.45,337.20,335.20,335.96,336.25,"192,663","16,199,851,100,000","261,221",FU,2017-11-10,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),332.80,2,-0.95,333.05,333.50,332.50,335.96,0.00,54,"4,494,800,000","25,714",FU,2017-11-10,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),333.75,2,-0.60,332.85,334.45,332.75,335.96,333.75,399,"33,281,387,500","25,706",FU,2017-11-10,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,335.96,0.00,0,0,"15,283",FU,2017-11-10,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),334.50,2,-1.00,333.65,335.00,333.65,335.96,334.50,10,"836,287,500","15,283",FU,2017-11-10,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),-,0,-,-,-,-,335.96,0.00,0,0,500,FU,2017-11-10,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),-,0,-,-,-,-,335.96,334.70,0,0,500,FU,2017-11-10,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,335.96,0.00,0,0,"27,856",FU,2017-11-10,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,335.96,335.85,128,"10,720,000,000","27,856",FU,2017-11-10,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,335.96,0.00,0,0,"3,629",FU,2017-11-10,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,335.96,333.55,0,0,"3,629",FU,2017-11-10,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,335.96,0.00,0,0,"10,187",FU,2017-11-10,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),335.70,2,-0.45,335.70,335.70,335.70,335.96,335.70,301,"25,328,925,000","10,187",FU,2017-11-10,KRDRVFUK2I
KR4401MCN3S0,401MCN3S,코스피200 SP 1712-1803 (주간),-2.70,2,-2.70,-2.65,-2.65,-2.70,335.96,0.00,189,"31,702,075,000",-,FU,2017-11-10,KRDRVFUK2I
KR4401MCN6S3,401MCN6S,코스피200 SP 1712-1806 (주간),-1.95,2,-1.95,-1.95,-1.95,-1.95,335.96,0.00,20,"3,359,075,000",-,FU,2017-11-10,KRDRVFUK2I
KR4401MCN9S7,401MCN9S,코스피200 SP 1712-1809 (주간),-,0,-,-,-,-,335.96,0.00,0,0,-,FU,2017-11-10,KRDRVFUK2I
KR4401MCNCS4,401MCNCS,코스피200 SP 1712-1812 (주간),-,0,-,-,-,-,335.96,0.00,0,0,-,FU,2017-11-10,KRDRVFUK2I
KR4401MCP6S1,401MCP6S,코스피200 SP 1712-1906 (주간),-,0,-,-,-,-,335.96,0.00,0,0,-,FU,2017-11-10,KRDRVFUK2I
KR4401MCPCS9,401MCPCS,코스피200 SP 1712-1912 (주간),-,0,-,-,-,-,335.96,0.00,0,0,-,FU,2017-11-10,KRDRVFUK2I
