ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G30006,101G3000,코스피200 F 201203 (야간),265.55,2,-1.90,267.65,267.65,265.40,265.89,0.00,"25,074","3,344,152,975,000","111,480",FU,2012-02-21,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),267.45,1,0.25,266.20,268.15,264.60,265.89,267.45,"286,138","38,125,781,475,000","111,389",FU,2012-02-21,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),268.85,3,0.00,269.05,269.05,268.70,265.89,0.00,5,"672,125,000","7,454",FU,2012-02-21,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),268.85,2,-0.15,268.95,269.85,266.40,265.89,268.85,297,"39,837,650,000","7,452",FU,2012-02-21,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,265.89,0.00,0,0,"1,193",FU,2012-02-21,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,2,-,-,-,-,265.89,271.65,0,0,"1,193",FU,2012-02-21,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,265.89,0.00,0,0,264,FU,2012-02-21,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),-,2,-,-,-,-,265.89,273.95,0,0,264,FU,2012-02-21,KRDRVFUK2I
KR4401G3G6S0,401G3G6S,코스피200 SP 1203-1206 (주간),1.70,1,1.70,1.75,1.75,1.65,265.89,0.00,"1,513","404,557,850,000",-,FU,2012-02-21,KRDRVFUK2I
KR4401G3G9S4,401G3G9S,코스피200 SP 1203-1209 (주간),3.15,1,3.15,3.15,3.15,3.15,265.89,0.00,25,"6,678,125,000",-,FU,2012-02-21,KRDRVFUK2I
KR4401G3GCS0,401G3GCS,코스피200 SP 1203-1212 (주간),4.35,1,4.35,4.35,4.35,4.35,265.89,0.00,2,"537,100,000",-,FU,2012-02-21,KRDRVFUK2I
