ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),217.55,1,0.20,217.50,218.70,216.85,217.01,0.00,"7,065","769,697,200,000","94,009",FU,20100702,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),217.35,2,-1.55,219.65,219.95,216.95,217.01,217.35,"421,640","46,112,965,450,000","93,495",FU,20100702,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),217.55,2,-0.10,217.55,217.55,217.55,217.01,0.00,1,"108,775,000","1,442",FU,20100702,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),217.65,2,-1.55,219.45,220.25,217.55,217.01,217.65,86,"9,411,250,000","1,442",FU,20100702,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,217.01,0.00,0,0,960,FU,20100702,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),215.40,1,0.50,216.35,216.35,215.40,217.01,215.40,3,"324,050,000",960,FU,20100702,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,217.01,0.00,0,0,65,FU,20100702,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,2,-,-,-,-,217.01,217.70,0,0,65,FU,20100702,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.35,1,0.35,0.35,0.40,0.35,217.01,0.00,121,"26,524,350,000",-,FU,20100702,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-1.70,2,-1.70,-1.70,-1.70,-1.75,217.01,0.00,33,"7,188,175,000",-,FU,20100702,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-1.35,2,-1.35,-1.35,-1.35,-1.35,217.01,0.00,34,"7,423,950,000",-,FU,20100702,KRDRVFUK2I
