ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R60000,101R6000,코스피200 F 202106 (주간),429.50,2,-0.60,430.20,432.80,429.35,430.15,429.50,"233,619","25,165,372,187,500","246,994",FU,2021-06-02,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),429.20,2,-0.50,429.65,432.15,428.80,430.15,429.20,"1,699","182,788,650,000","12,513",FU,2021-06-02,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,430.15,429.65,111,"11,904,750,000","27,006",FU,2021-06-02,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),-,0,-,-,-,-,430.15,426.25,0,0,"1,639",FU,2021-06-02,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,430.15,426.30,0,0,"4,359",FU,2021-06-02,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,430.15,426.45,0,0,"8,247",FU,2021-06-02,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,430.15,423.25,0,0,855,FU,2021-06-02,KRDRVFUK2I
KR4401R6R9S5,401R6R9S,코스피200 SP 2106-2109 (주간),-0.55,2,-0.55,-0.55,-0.55,-0.60,430.15,0.00,"1,387","298,638,512,500",-,FU,2021-06-02,KRDRVFUK2I
KR4401R6RCS7,401R6RCS,코스피200 SP 2106-2112 (주간),-,0,-,-,-,-,430.15,0.00,0,0,-,FU,2021-06-02,KRDRVFUK2I
KR4401R6S3S7,401R6S3S,코스피200 SP 2106-2203 (주간),-,0,-,-,-,-,430.15,0.00,0,0,-,FU,2021-06-02,KRDRVFUK2I
KR4401R6S6S0,401R6S6S,코스피200 SP 2106-2206 (주간),-,0,-,-,-,-,430.15,0.00,0,0,-,FU,2021-06-02,KRDRVFUK2I
KR4401R6SCS5,401R6SCS,코스피200 SP 2106-2212 (주간),-,0,-,-,-,-,430.15,0.00,0,0,-,FU,2021-06-02,KRDRVFUK2I
KR4401R6TCS3,401R6TCS,코스피200 SP 2106-2312 (주간),-,0,-,-,-,-,430.15,0.00,0,0,-,FU,2021-06-02,KRDRVFUK2I
