ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P90001,101P9000,코스피200 F 201909 (야간),253.25,2,-3.70,256.70,256.95,251.60,257.19,0.00,"49,201","3,133,775,475,000","340,635",FU,2019-08-05,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),256.95,2,-6.20,261.40,261.85,256.95,257.19,256.95,"345,171","22,335,363,750,000","335,893",FU,2019-08-05,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),253.00,2,-4.00,256.50,257.00,252.00,257.19,0.00,250,"15,926,987,500","48,218",FU,2019-08-05,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),257.00,2,-6.15,261.50,261.85,257.00,257.19,257.00,"2,495","161,244,850,000","48,189",FU,2019-08-05,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),-,0,-,-,-,-,257.19,0.00,0,0,"3,167",FU,2019-08-05,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),254.10,2,-6.10,257.80,257.80,254.05,257.19,254.10,22,"1,402,675,000","3,167",FU,2019-08-05,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,257.19,0.00,0,0,"5,990",FU,2019-08-05,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),253.95,2,-5.75,257.00,257.00,253.95,257.19,253.95,8,"511,187,500","5,990",FU,2019-08-05,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,257.19,0.00,0,0,"17,902",FU,2019-08-05,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),261.05,3,0.00,261.05,261.05,261.05,257.19,261.05,233,"15,087,262,500","17,902",FU,2019-08-05,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,257.19,0.00,0,0,588,FU,2019-08-05,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,257.19,251.80,0,0,588,FU,2019-08-05,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),239.60,2,-12.55,239.60,239.60,239.60,257.19,0.00,1,"59,900,000","4,563",FU,2019-08-05,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,257.19,252.15,650,"41,600,000,000","4,563",FU,2019-08-05,KRDRVFUK2I
KR4401P9PCS7,401P9PCS,코스피200 SP 1909-1912 (주간),0.10,1,0.10,0.10,0.10,0.10,257.19,0.00,360,"46,525,275,000",-,FU,2019-08-05,KRDRVFUK2I
KR4401P9Q3S0,401P9Q3S,코스피200 SP 1909-2003 (주간),-3.25,2,-3.25,-3.25,-3.25,-3.30,257.19,0.00,41,"5,276,487,500",-,FU,2019-08-05,KRDRVFUK2I
KR4401P9Q6S3,401P9Q6S,코스피200 SP 1909-2006 (주간),-3.55,2,-3.55,-3.55,-3.55,-3.55,257.19,0.00,1,"128,112,500",-,FU,2019-08-05,KRDRVFUK2I
KR4401P9QCS5,401P9QCS,코스피200 SP 1909-2012 (주간),-,0,-,-,-,-,257.19,0.00,0,0,-,FU,2019-08-05,KRDRVFUK2I
KR4401P9R6S2,401P9R6S,코스피200 SP 1909-2106 (주간),-,0,-,-,-,-,257.19,0.00,0,0,-,FU,2019-08-05,KRDRVFUK2I
KR4401P9RCS3,401P9RCS,코스피200 SP 1909-2112 (주간),-,0,-,-,-,-,257.19,0.00,0,0,-,FU,2019-08-05,KRDRVFUK2I
