ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G30006,101G3000,코스피200 F 201203 (야간),263.15,1,0.95,261.55,263.30,261.00,261.30,0.00,"20,336","2,665,474,975,000","118,138",FU,20120227,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),262.20,2,-3.90,265.30,265.55,261.50,261.30,262.20,"242,861","31,875,417,325,000","118,176",FU,20120227,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,261.30,0.00,0,0,"10,214",FU,20120227,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),263.70,2,-3.95,267.70,267.70,263.20,261.30,263.70,"1,111","146,664,250,000","10,214",FU,20120227,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,261.30,0.00,0,0,"1,248",FU,20120227,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,2,-,-,-,-,261.30,266.30,0,0,"1,248",FU,20120227,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,261.30,0.00,0,0,285,FU,20120227,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),-,2,-,-,-,-,261.30,268.60,0,0,285,FU,20120227,KRDRVFUK2I
KR4401G3G6S0,401G3G6S,코스피200 SP 1203-1206 (주간),1.65,1,1.65,1.75,1.75,1.65,261.30,0.00,862,"226,830,125,000",-,FU,20120227,KRDRVFUK2I
KR4401G3G9S4,401G3G9S,코스피200 SP 1203-1209 (주간),-,0,-,-,-,-,261.30,0.00,0,0,-,FU,20120227,KRDRVFUK2I
KR4401G3GCS0,401G3GCS,코스피200 SP 1203-1212 (주간),4.30,1,4.30,4.40,4.45,4.30,261.30,0.00,41,"10,831,100,000",-,FU,20120227,KRDRVFUK2I
