ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),294.05,1,2.65,291.95,294.25,291.75,290.68,0.00,"28,121","2,061,308,650,000","312,693",FU,2020-02-04,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),291.40,1,6.20,285.25,291.40,285.20,290.68,291.40,"404,572","29,242,697,115,000","310,918",FU,2020-02-04,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),294.40,1,2.75,292.45,294.40,292.45,290.68,0.00,73,"5,356,862,500","16,752",FU,2020-02-04,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),291.65,1,6.20,285.70,291.65,285.65,290.68,291.65,"1,587","114,886,725,000","16,738",FU,2020-02-04,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,290.68,0.00,0,0,345,FU,2020-02-04,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),290.05,1,4.35,287.00,290.05,287.00,290.68,290.05,5,"360,850,000",345,FU,2020-02-04,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),294.20,1,3.20,294.20,294.20,294.20,290.68,0.00,2,"147,100,000","22,865",FU,2020-02-04,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),291.00,1,5.00,291.00,291.00,291.00,290.68,291.00,608,"43,575,000,000","22,865",FU,2020-02-04,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,290.68,0.00,0,0,"7,544",FU,2020-02-04,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,290.68,289.55,0,0,"7,544",FU,2020-02-04,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,290.68,0.00,0,0,"6,802",FU,2020-02-04,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,290.68,290.05,300,"21,585,000,000","6,802",FU,2020-02-04,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,290.68,0.00,0,0,201,FU,2020-02-04,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,290.68,287.70,0,0,201,FU,2020-02-04,KRDRVFUK2I
KR4401Q3Q6S7,401Q3Q6S,코스피200 SP 2003-2006 (주간),0.25,1,0.25,0.25,0.30,0.25,290.68,0.00,"1,454","211,176,925,000",-,FU,2020-02-04,KRDRVFUK2I
KR4401Q3Q9S1,401Q3Q9S,코스피200 SP 2003-2009 (주간),-,0,-,-,-,-,290.68,0.00,0,0,-,FU,2020-02-04,KRDRVFUK2I
KR4401Q3QCS7,401Q3QCS,코스피200 SP 2003-2012 (주간),-,0,-,-,-,-,290.68,0.00,0,0,-,FU,2020-02-04,KRDRVFUK2I
KR4401Q3R6S6,401Q3R6S,코스피200 SP 2003-2106 (주간),-,0,-,-,-,-,290.68,0.00,0,0,-,FU,2020-02-04,KRDRVFUK2I
KR4401Q3RCS5,401Q3RCS,코스피200 SP 2003-2112 (주간),-,0,-,-,-,-,290.68,0.00,0,0,-,FU,2020-02-04,KRDRVFUK2I
KR4401Q3SCS3,401Q3SCS,코스피200 SP 2003-2212 (주간),-,0,-,-,-,-,290.68,0.00,0,0,-,FU,2020-02-04,KRDRVFUK2I
