ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101PC0002,101PC000,코스피200 F 201912 (야간),276.55,2,-1.70,278.30,278.80,276.20,277.97,0.00,"23,331","1,618,111,100,000","316,302",FU,2019-09-24,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),278.25,1,1.35,276.70,278.40,275.75,277.97,278.25,"165,377","11,454,956,575,000","316,313",FU,2019-09-24,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),273.30,2,-1.65,275.30,275.40,272.85,277.97,0.00,31,"2,121,462,500","8,426",FU,2019-09-24,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),274.95,1,1.60,273.60,275.00,272.50,277.97,274.95,127,"8,690,587,500","8,433",FU,2019-09-24,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,277.97,0.00,0,0,"8,608",FU,2019-09-24,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),274.00,1,1.60,272.85,274.00,272.85,277.97,274.00,2,"136,712,500","8,608",FU,2019-09-24,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,277.97,0.00,0,0,106,FU,2019-09-24,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),272.45,2,-2.00,272.45,272.45,272.45,277.97,272.45,1,"68,112,500",106,FU,2019-09-24,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,277.97,0.00,0,0,"19,296",FU,2019-09-24,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),274.80,3,0.00,274.80,274.80,274.80,277.97,274.80,374,"25,545,000,000","19,296",FU,2019-09-24,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,277.97,0.00,0,0,"2,860",FU,2019-09-24,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,277.97,273.45,0,0,"2,860",FU,2019-09-24,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,277.97,0.00,0,0,"7,986",FU,2019-09-24,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),269.50,2,-3.15,269.50,269.50,269.50,277.97,269.50,1,"67,375,000","7,986",FU,2019-09-24,KRDRVFUK2I
KR4401PCQ3S4,401PCQ3S,코스피200 SP 1912-2003 (주간),-,0,-,-,-,-,277.97,0.00,0,0,-,FU,2019-09-24,KRDRVFUK2I
KR4401PCQ6S7,401PCQ6S,코스피200 SP 1912-2006 (주간),-,0,-,-,-,-,277.97,0.00,0,0,-,FU,2019-09-24,KRDRVFUK2I
KR4401PCQ9S1,401PCQ9S,코스피200 SP 1912-2009 (주간),-,0,-,-,-,-,277.97,0.00,0,0,-,FU,2019-09-24,KRDRVFUK2I
KR4401PCQCS0,401PCQCS,코스피200 SP 1912-2012 (주간),-,0,-,-,-,-,277.97,0.00,0,0,-,FU,2019-09-24,KRDRVFUK2I
KR4401PCR6S6,401PCR6S,코스피200 SP 1912-2106 (주간),-,0,-,-,-,-,277.97,0.00,0,0,-,FU,2019-09-24,KRDRVFUK2I
KR4401PCRCS8,401PCRCS,코스피200 SP 1912-2112 (주간),-,0,-,-,-,-,277.97,0.00,0,0,-,FU,2019-09-24,KRDRVFUK2I
