ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N60009,101N6000,코스피200 F 201806 (야간),321.10,2,-1.70,323.50,323.50,321.10,323.56,0.00,"15,357","1,237,745,112,500","237,095",FU,2018-04-30,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),322.80,1,1.50,322.50,323.45,321.60,323.56,322.80,"112,744","9,091,244,587,500","237,928",FU,2018-04-30,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),321.80,2,-1.30,323.45,323.45,321.80,323.56,0.00,23,"1,855,912,500","14,997",FU,2018-04-30,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),323.10,1,1.55,322.25,323.85,322.20,323.56,323.10,140,"11,302,462,500","14,993",FU,2018-04-30,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,323.56,0.00,0,0,"38,905",FU,2018-04-30,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),323.95,1,1.15,322.85,323.95,322.85,323.56,323.95,3,"242,687,500","38,905",FU,2018-04-30,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,323.56,0.00,0,0,"1,666",FU,2018-04-30,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),320.90,1,1.25,320.50,321.20,319.85,323.56,320.90,20,"1,603,937,500","1,666",FU,2018-04-30,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,323.56,0.00,0,0,"11,574",FU,2018-04-30,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),321.10,1,0.05,321.10,321.10,321.10,323.56,321.10,1,"80,275,000","11,574",FU,2018-04-30,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,323.56,0.00,0,0,"10,297",FU,2018-04-30,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,323.56,324.95,0,0,"10,297",FU,2018-04-30,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,323.56,0.00,0,0,"3,049",FU,2018-04-30,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,323.56,325.05,160,"12,940,000,000","3,049",FU,2018-04-30,KRDRVFUK2I
KR4401N6N9S8,401N6N9S,코스피200 SP 1806-1809 (주간),0.35,1,0.35,0.35,0.35,0.35,323.56,0.00,2,"322,200,000",-,FU,2018-04-30,KRDRVFUK2I
KR4401N6NCS0,401N6NCS,코스피200 SP 1806-1812 (주간),-,0,-,-,-,-,323.56,0.00,0,0,-,FU,2018-04-30,KRDRVFUK2I
KR4401N6P3S9,401N6P3S,코스피200 SP 1806-1903 (주간),-,0,-,-,-,-,323.56,0.00,0,0,-,FU,2018-04-30,KRDRVFUK2I
KR4401N6P6S2,401N6P6S,코스피200 SP 1806-1906 (주간),-,0,-,-,-,-,323.56,0.00,0,0,-,FU,2018-04-30,KRDRVFUK2I
KR4401N6PCS5,401N6PCS,코스피200 SP 1806-1912 (주간),-,0,-,-,-,-,323.56,0.00,0,0,-,FU,2018-04-30,KRDRVFUK2I
KR4401N6QCS3,401N6QCS,코스피200 SP 1806-2012 (주간),-,0,-,-,-,-,323.56,0.00,0,0,-,FU,2018-04-30,KRDRVFUK2I
