ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N90006,101N9000,코스피200 F 201809 (야간),293.50,2,-0.65,294.30,294.40,293.10,294.29,0.00,"11,061","812,451,025,000","304,535",FU,2018-08-23,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),294.15,1,0.80,294.60,294.65,292.65,294.29,294.15,"146,688","10,764,338,775,000","304,238",FU,2018-08-23,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),293.80,2,-0.65,294.45,294.60,293.45,294.29,0.00,64,"4,705,237,500","51,503",FU,2018-08-23,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),294.45,1,0.85,294.95,294.95,293.00,294.29,294.45,"1,150","84,497,400,000","51,509",FU,2018-08-23,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),291.50,1,0.45,293.00,293.00,291.50,294.29,0.00,6,"438,250,000","4,116",FU,2018-08-23,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),291.05,1,0.85,290.80,291.05,289.80,294.29,291.05,9,"653,762,500","4,111",FU,2018-08-23,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,294.29,0.00,0,0,"13,126",FU,2018-08-23,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,294.29,292.70,0,0,"13,126",FU,2018-08-23,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,294.29,0.00,0,0,"13,135",FU,2018-08-23,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,294.29,294.35,0,0,"13,135",FU,2018-08-23,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,294.29,0.00,0,0,140,FU,2018-08-23,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,294.29,291.90,0,0,140,FU,2018-08-23,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,294.29,0.00,0,0,"4,131",FU,2018-08-23,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,294.29,293.50,0,0,"4,131",FU,2018-08-23,KRDRVFUK2I
KR4401N9NCS4,401N9NCS,코스피200 SP 1809-1812 (주간),0.30,1,0.30,0.30,0.30,0.30,294.29,0.00,12,"1,765,800,000",-,FU,2018-08-23,KRDRVFUK2I
KR4401N9P3S6,401N9P3S,코스피200 SP 1809-1903 (주간),-3.00,2,-3.00,-3.00,-3.00,-3.00,294.29,0.00,1,"146,350,000",-,FU,2018-08-23,KRDRVFUK2I
KR4401N9P6S9,401N9P6S,코스피200 SP 1809-1906 (주간),-,0,-,-,-,-,294.29,0.00,0,0,-,FU,2018-08-23,KRDRVFUK2I
KR4401N9PCS9,401N9PCS,코스피200 SP 1809-1912 (주간),-,0,-,-,-,-,294.29,0.00,0,0,-,FU,2018-08-23,KRDRVFUK2I
KR4401N9Q6S8,401N9Q6S,코스피200 SP 1809-2006 (주간),-,0,-,-,-,-,294.29,0.00,0,0,-,FU,2018-08-23,KRDRVFUK2I
KR4401N9QCS7,401N9QCS,코스피200 SP 1809-2012 (주간),-,0,-,-,-,-,294.29,0.00,0,0,-,FU,2018-08-23,KRDRVFUK2I
