ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F60005,101F6000,코스피200 F 201106 (야간),282.70,1,0.60,282.50,282.90,281.15,282.59,0.00,"8,555","1,206,199,750,000","101,097",FU,20110509,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),282.10,2,-2.00,285.50,286.45,281.85,282.59,282.10,"347,674","49,458,497,775,000","100,919",FU,20110509,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),284.90,1,1.30,283.75,284.90,283.10,282.59,0.00,10,"1,418,600,000","2,708",FU,20110509,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),283.60,2,-2.05,287.20,288.00,283.60,282.59,283.60,138,"19,734,450,000","2,706",FU,20110509,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,282.59,0.00,0,0,685,FU,20110509,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),-,2,-,-,-,-,282.59,286.60,0,0,685,FU,20110509,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,282.59,0.00,0,0,311,FU,20110509,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),-,2,-,-,-,-,282.59,286.60,0,0,311,FU,20110509,KRDRVFUK2I
KR4401F6F9S4,401F6F9S,코스피200 SP 1106-1109 (주간),1.60,1,1.60,1.55,1.60,1.55,282.59,0.00,79,"22,493,750,000",-,FU,20110509,KRDRVFUK2I
KR4401F6FCS6,401F6FCS,코스피200 SP 1106-1112 (주간),3.15,1,3.15,3.15,3.15,3.15,282.59,0.00,25,"7,173,125,000",-,FU,20110509,KRDRVFUK2I
KR4401F6G3S6,401F6G3S,코스피200 SP 1106-1203 (주간),2.15,1,2.15,2.15,2.15,2.15,282.59,0.00,25,"7,160,625,000",-,FU,20110509,KRDRVFUK2I
