ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (야간),254.70,2,-2.00,256.75,256.90,254.35,255.15,0.00,"30,685","3,925,313,700,000","105,006",FU,2012-10-10,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),256.70,2,-5.30,259.00,259.20,256.50,255.15,256.70,"226,696","29,226,435,475,000","104,404",FU,2012-10-10,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),255.65,3,0.00,255.60,255.65,255.60,255.15,0.00,2,"255,625,000","2,843",FU,2012-10-10,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),255.65,2,-5.45,258.05,258.05,255.65,255.15,255.65,74,"9,505,875,000","2,843",FU,2012-10-10,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,255.15,0.00,0,0,"1,047",FU,2012-10-10,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,255.15,257.75,0,0,"1,047",FU,2012-10-10,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,255.15,0.00,0,0,3,FU,2012-10-10,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),259.05,2,-5.90,259.05,259.05,259.05,255.15,259.05,1,"129,525,000",3,FU,2012-10-10,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-0.85,2,-0.85,-0.85,-0.85,-0.90,255.15,0.00,13,"3,345,575,000",-,FU,2012-10-10,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),-,0,-,-,-,-,255.15,0.00,0,0,-,FU,2012-10-10,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),-,0,-,-,-,-,255.15,0.00,0,0,-,FU,2012-10-10,KRDRVFUK2I
