ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101RC0000,101RC000,코스피200 F 202112 (주간),383.00,1,9.65,376.15,383.75,373.80,383.13,383.00,"403,490","38,252,488,300,000","287,641",FU,2021-12-01,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),379.40,1,10.10,372.15,379.80,369.90,383.13,379.40,"4,807","452,057,987,500","15,405",FU,2021-12-01,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,383.13,380.80,94,"8,836,000,000","7,170",FU,2021-12-01,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),-,0,-,-,-,-,383.13,380.95,200,"18,725,000,000",509,FU,2021-12-01,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,383.13,381.40,0,0,"9,211",FU,2021-12-01,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,383.13,379.15,0,0,"1,890",FU,2021-12-01,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,383.13,379.80,0,0,"5,311",FU,2021-12-01,KRDRVFUK2I
KR4401RCS3S0,401RCS3S,코스피200 SP 2112-2203 (주간),-3.90,2,-3.90,-3.90,-3.90,-3.95,383.13,0.00,510,"96,823,837,500",-,FU,2021-12-01,KRDRVFUK2I
KR4401RCS6S3,401RCS6S,코스피200 SP 2112-2206 (주간),-,0,-,-,-,-,383.13,0.00,0,0,-,FU,2021-12-01,KRDRVFUK2I
KR4401RCS9S7,401RCS9S,코스피200 SP 2112-2209 (주간),-,0,-,-,-,-,383.13,0.00,0,0,-,FU,2021-12-01,KRDRVFUK2I
KR4401RCSCS2,401RCSCS,코스피200 SP 2112-2212 (주간),-,0,-,-,-,-,383.13,0.00,0,0,-,FU,2021-12-01,KRDRVFUK2I
KR4401RCT6S2,401RCT6S,코스피200 SP 2112-2306 (주간),-,0,-,-,-,-,383.13,0.00,0,0,-,FU,2021-12-01,KRDRVFUK2I
KR4401RCTCS0,401RCTCS,코스피200 SP 2112-2312 (주간),-,0,-,-,-,-,383.13,0.00,0,0,-,FU,2021-12-01,KRDRVFUK2I
