ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101EC0005,101EC000,코스피200 F 201012 (야간),252.80,1,0.45,252.25,252.95,251.90,251.73,0.00,"3,639","458,942,100,000","99,648",FU,2010-11-08,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),252.35,1,0.70,252.75,253.00,250.40,251.73,252.35,"345,298","43,490,120,525,000","99,399",FU,2010-11-08,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),250.95,2,-0.60,250.80,251.00,250.60,251.73,0.00,10,"1,253,900,000","8,366",FU,2010-11-08,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),251.55,1,1.45,251.10,251.55,249.00,251.73,251.55,246,"30,829,700,000","8,368",FU,2010-11-08,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,251.73,0.00,0,0,"1,886",FU,2010-11-08,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,2,-,-,-,-,251.73,251.20,0,0,"1,886",FU,2010-11-08,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,251.73,0.00,0,0,388,FU,2010-11-08,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,0,-,-,-,-,251.73,250.55,0,0,388,FU,2010-11-08,KRDRVFUK2I
KR4401ECF3S0,401ECF3S,코스피200 SP 1012-1103 (주간),-1.45,2,-1.45,-1.50,-1.45,-1.55,251.73,0.00,756,"189,958,150,000",-,FU,2010-11-08,KRDRVFUK2I
KR4401ECF6S3,401ECF6S,코스피200 SP 1012-1106 (주간),-1.00,2,-1.00,-1.05,-1.00,-1.05,251.73,0.00,50,"12,555,750,000",-,FU,2010-11-08,KRDRVFUK2I
KR4401ECF9S7,401ECF9S,코스피200 SP 1012-1109 (주간),-0.45,2,-0.45,-0.40,-0.40,-0.45,251.73,0.00,110,"27,574,250,000",-,FU,2010-11-08,KRDRVFUK2I
