ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101JC0000,101JC000,코스피200 F 201412 (야간),265.15,2,-0.30,265.50,266.35,265.05,264.01,0.00,"6,439","855,040,650,000","108,567",FU,20140917,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),265.45,1,2.90,264.00,265.45,263.80,264.01,265.45,"108,400","14,356,657,325,000","108,569",FU,20140917,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),264.05,2,-0.15,264.30,264.70,264.05,264.01,0.00,12,"1,586,300,000","1,471",FU,20140917,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),264.20,1,2.70,262.95,264.25,262.75,264.01,264.20,247,"32,581,700,000","1,472",FU,20140917,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),265.30,1,0.55,265.30,265.30,265.30,264.01,0.00,3,"397,950,000","1,128",FU,20140917,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),264.75,1,2.20,264.75,264.75,264.60,264.01,264.75,4,"529,375,000","1,125",FU,20140917,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,264.01,0.00,0,0,42,FU,20140917,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),266.10,1,1.65,266.10,266.10,266.10,264.01,266.10,1,"133,050,000",42,FU,20140917,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),-,0,-,-,-,-,264.01,268.90,0,0,15,FU,20140917,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,264.01,269.40,0,0,11,FU,20140917,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,264.01,0.00,0,0,0,FU,20140917,KRDRVFUK2I
KR4401JCK3S8,401JCK3S,코스피200 SP 1412-1503 (주간),-1.10,2,-1.10,-1.05,-1.05,-1.15,264.01,0.00,107,"28,262,625,000",-,FU,20140917,KRDRVFUK2I
KR4401JCK6S1,401JCK6S,코스피200 SP 1412-1506 (주간),0.05,1,0.05,0.05,0.05,0.05,264.01,0.00,4,"1,058,450,000",-,FU,20140917,KRDRVFUK2I
KR4401JCK9S5,401JCK9S,코스피200 SP 1412-1509 (주간),1.10,1,1.10,1.30,1.30,1.10,264.01,0.00,39,"10,355,800,000",-,FU,20140917,KRDRVFUK2I
KR4401JCKCS6,401JCKCS,코스피200 SP 1412-1512 (주간),2.50,1,2.50,2.50,2.50,2.50,264.01,0.00,5,"1,331,250,000",-,FU,20140917,KRDRVFUK2I
KR4401JCL6S0,401JCL6S,코스피200 SP 1412-1606 (주간),-,0,-,-,-,-,264.01,0.00,0,0,-,FU,20140917,KRDRVFUK2I
KR4401JCLCS4,401JCLCS,코스피200 SP 1412-1612 (주간),-,0,-,-,-,-,264.01,0.00,0,0,-,FU,20140917,KRDRVFUK2I
