ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S90005,101S9000,코스피200 F 202209 (주간),324.15,1,2.65,321.85,324.15,320.60,323.80,324.15,"229,141","18,479,032,675,000","304,817",FU,20220803,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),325.10,1,2.50,322.65,325.25,321.75,323.80,325.10,334,"27,026,575,000","20,128",FU,20220803,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),-,0,-,-,-,-,323.80,323.00,820,"66,010,000,000","4,805",FU,20220803,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),321.65,3,0.00,321.65,321.65,321.65,323.80,321.65,2,"160,825,000","9,592",FU,20220803,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),326.90,1,2.90,325.00,326.90,325.00,323.80,326.90,3,"244,475,000","9,227",FU,20220803,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,323.80,325.65,0,0,18,FU,20220803,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,323.80,328.15,"1,254","102,514,500,000","3,165",FU,20220803,KRDRVFUK2I
KR4401S9SCS8,401S9SCS,코스피200 SP 2209-2212 (주간),1.00,1,1.00,1.00,1.10,1.00,323.80,0.00,152,"24,594,362,500",-,FU,20220803,KRDRVFUK2I
KR4401S9T3S1,401S9T3S,코스피200 SP 2209-2303 (주간),-,0,-,-,-,-,323.80,0.00,0,0,-,FU,20220803,KRDRVFUK2I
KR4401S9T6S4,401S9T6S,코스피200 SP 2209-2306 (주간),-,0,-,-,-,-,323.80,0.00,0,0,-,FU,20220803,KRDRVFUK2I
KR4401S9TCS6,401S9TCS,코스피200 SP 2209-2312 (주간),-,0,-,-,-,-,323.80,0.00,0,0,-,FU,20220803,KRDRVFUK2I
KR4401S9V6S0,401S9V6S,코스피200 SP 2209-2406 (주간),-,0,-,-,-,-,323.80,0.00,0,0,-,FU,20220803,KRDRVFUK2I
KR4401S9VCS2,401S9VCS,코스피200 SP 2209-2412 (주간),-,0,-,-,-,-,323.80,0.00,0,0,-,FU,20220803,KRDRVFUK2I
