ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S30001,101S3000,코스피200 F 202203 (주간),347.90,2,-4.90,347.35,352.35,346.60,349.38,347.90,"293,469","25,679,769,587,500","126,111",FU,20220308,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),347.00,2,-5.50,347.10,352.15,346.55,349.38,347.00,"77,882","6,809,551,765,000","192,377",FU,20220308,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),348.30,2,-4.25,349.50,350.80,348.30,349.38,348.30,516,"45,259,075,000","5,868",FU,20220308,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),349.70,2,-4.00,350.75,352.05,349.65,349.38,349.70,"2,179","191,157,962,500","13,045",FU,20220308,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,349.38,347.55,0,0,"1,802",FU,20220308,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,349.38,348.45,120,"10,521,000,000","5,376",FU,20220308,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,349.38,347.25,0,0,872,FU,20220308,KRDRVFUK2I
KR4401S3S6S1,401S3S6S,코스피200 SP 2203-2206 (주간),-0.55,2,-0.55,-0.05,-0.05,-0.55,349.38,0.00,"169,672","29,685,205,800,000",-,FU,20220308,KRDRVFUK2I
KR4401S3S9S5,401S3S9S,코스피200 SP 2203-2209 (주간),-0.40,2,-0.40,-0.05,0.00,-0.40,349.38,0.00,806,"141,354,937,500",-,FU,20220308,KRDRVFUK2I
KR4401S3SCS1,401S3SCS,코스피200 SP 2203-2212 (주간),0.30,1,0.30,0.35,0.35,0.30,349.38,0.00,2,"350,462,500",-,FU,20220308,KRDRVFUK2I
KR4401S3T6S0,401S3T6S,코스피200 SP 2203-2306 (주간),-,0,-,-,-,-,349.38,0.00,0,0,-,FU,20220308,KRDRVFUK2I
KR4401S3TCS9,401S3TCS,코스피200 SP 2203-2312 (주간),-,0,-,-,-,-,349.38,0.00,0,0,-,FU,20220308,KRDRVFUK2I
KR4401S3VCS5,401S3VCS,코스피200 SP 2203-2412 (주간),-,0,-,-,-,-,349.38,0.00,0,0,-,FU,20220308,KRDRVFUK2I
