ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101RC0000,101RC000,코스피200 F 202112 (주간),388.05,2,-0.15,390.70,390.75,386.80,387.42,388.05,"364,221","35,375,168,862,500","272,997",FU,20211008,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),384.05,2,-0.10,386.75,386.75,382.90,387.42,384.05,243,"23,378,987,500","9,285",FU,20211008,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),386.10,1,0.50,386.10,386.10,386.10,387.42,386.10,6,"579,150,000","6,300",FU,20211008,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),-,0,-,-,-,-,387.42,385.45,0,0,9,FU,20211008,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,387.42,385.85,0,0,"9,383",FU,20211008,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),382.00,2,-1.40,382.00,382.00,382.00,387.42,382.00,1,"95,500,000",953,FU,20211008,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),382.00,1,1.80,380.25,382.00,380.25,387.42,382.00,4,"380,687,500","2,255",FU,20211008,KRDRVFUK2I
KR4401RCS3S0,401RCS3S,코스피200 SP 2112-2203 (주간),-3.95,2,-3.95,-3.95,-3.95,-4.00,387.42,0.00,55,"10,615,425,000",-,FU,20211008,KRDRVFUK2I
KR4401RCS6S3,401RCS6S,코스피200 SP 2112-2206 (주간),-,0,-,-,-,-,387.42,0.00,0,0,-,FU,20211008,KRDRVFUK2I
KR4401RCS9S7,401RCS9S,코스피200 SP 2112-2209 (주간),-,0,-,-,-,-,387.42,0.00,0,0,-,FU,20211008,KRDRVFUK2I
KR4401RCSCS2,401RCSCS,코스피200 SP 2112-2212 (주간),-,0,-,-,-,-,387.42,0.00,0,0,-,FU,20211008,KRDRVFUK2I
KR4401RCT6S2,401RCT6S,코스피200 SP 2112-2306 (주간),-,0,-,-,-,-,387.42,0.00,0,0,-,FU,20211008,KRDRVFUK2I
KR4401RCTCS0,401RCTCS,코스피200 SP 2112-2312 (주간),-,0,-,-,-,-,387.42,0.00,0,0,-,FU,20211008,KRDRVFUK2I
