ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J30000,101J3000,코스피200 F 201403 (야간),257.80,1,0.15,257.60,257.85,257.15,257.08,0.00,"10,465","1,347,273,975,000","105,382",FU,2014-01-22,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),257.65,2,-0.25,257.05,257.85,256.65,257.08,257.65,"107,516","13,830,226,675,000","105,441",FU,2014-01-22,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),-,0,-,-,-,-,257.08,0.00,0,0,"2,124",FU,2014-01-22,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),259.15,2,-0.20,258.70,259.20,258.30,257.08,259.15,16,"2,069,750,000","2,124",FU,2014-01-22,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),-,0,-,-,-,-,257.08,0.00,0,0,257,FU,2014-01-22,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),260.40,1,1.85,260.40,260.40,260.40,257.08,260.40,1,"130,200,000",257,FU,2014-01-22,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,257.08,0.00,0,0,112,FU,2014-01-22,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),-,0,-,-,-,-,257.08,262.60,0,0,112,FU,2014-01-22,KRDRVFUK2I
KR4401J3J6S1,401J3J6S,코스피200 SP 1403-1406 (주간),1.55,1,1.55,1.55,1.55,1.55,257.08,0.00,50,"12,890,450,000",-,FU,2014-01-22,KRDRVFUK2I
KR4401J3J9S5,401J3J9S,코스피200 SP 1403-1409 (주간),3.00,1,3.00,3.00,3.00,3.00,257.08,0.00,6,"1,552,900,000",-,FU,2014-01-22,KRDRVFUK2I
KR4401J3JCS1,401J3JCS,코스피200 SP 1403-1412 (주간),-,0,-,-,-,-,257.08,0.00,0,0,-,FU,2014-01-22,KRDRVFUK2I
