ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),226.65,2,-1.75,227.95,228.10,226.55,227.45,0.00,"6,464","734,933,475,000","91,469",FU,20100624,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),228.40,1,2.00,225.70,228.60,225.60,227.45,228.40,"303,076","34,459,423,475,000","91,265",FU,20100624,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),229.90,1,1.20,229.90,229.90,229.90,227.45,0.00,1,"114,950,000","1,257",FU,20100624,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),228.70,1,2.05,226.35,228.85,226.35,227.45,228.70,174,"19,832,175,000","1,257",FU,20100624,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,227.45,0.00,0,0,942,FU,20100624,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),226.05,1,1.85,226.05,226.05,226.05,227.45,226.05,1,"113,025,000",942,FU,20100624,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,227.45,0.00,0,0,28,FU,20100624,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,1,-,-,-,-,227.45,226.50,0,0,28,FU,20100624,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.40,1,0.40,0.35,0.40,0.35,227.45,0.00,290,"66,016,400,000",-,FU,20100624,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-1.70,2,-1.70,-1.70,-1.70,-1.70,227.45,0.00,1,"227,350,000",-,FU,20100624,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-,0,-,-,-,-,227.45,0.00,0,0,-,FU,20100624,KRDRVFUK2I
