ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),230.60,1,0.40,230.00,230.70,229.20,229.25,0.00,"4,589","527,748,825,000","89,168",FU,20100730,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),230.20,2,-2.15,231.75,232.10,229.80,229.25,230.20,"296,195","34,149,192,875,000","89,002",FU,20100730,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),230.50,2,-0.75,230.50,230.50,230.50,229.25,0.00,1,"115,250,000","2,630",FU,20100730,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),231.25,2,-1.75,232.35,232.75,230.60,229.25,231.25,151,"17,464,675,000","2,629",FU,20100730,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,229.25,0.00,0,0,"1,043",FU,20100730,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,2,-,-,-,-,229.25,229.05,0,0,"1,043",FU,20100730,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,229.25,0.00,0,0,104,FU,20100730,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,2,-,-,-,-,229.25,229.90,0,0,104,FU,20100730,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.75,1,0.75,0.75,0.80,0.75,229.25,0.00,28,"6,454,050,000",-,FU,20100730,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-1.10,2,-1.10,-1.05,-1.05,-1.10,229.25,0.00,11,"2,529,350,000",-,FU,20100730,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-0.45,2,-0.45,-0.45,-0.45,-0.45,229.25,0.00,10,"2,301,250,000",-,FU,20100730,KRDRVFUK2I
