ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F60005,101F6000,코스피200 F 201106 (야간),282.80,1,0.15,282.60,282.80,281.05,283.15,0.00,"6,813","960,261,200,000","98,706",FU,2011-04-14,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),282.65,1,0.75,280.75,284.65,279.10,283.15,282.65,"409,742","57,584,149,400,000","98,811",FU,2011-04-14,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),281.60,2,-3.20,283.65,283.65,281.60,283.15,0.00,8,"1,132,475,000","2,119",FU,2011-04-14,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),284.80,1,1.55,282.45,285.50,280.70,283.15,284.80,208,"29,388,900,000","2,124",FU,2011-04-14,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,283.15,0.00,0,0,648,FU,2011-04-14,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),285.50,1,1.60,285.50,285.50,285.50,283.15,285.50,1,"142,750,000",648,FU,2011-04-14,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,283.15,0.00,0,0,265,FU,2011-04-14,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),-,1,-,-,-,-,283.15,287.00,0,0,265,FU,2011-04-14,KRDRVFUK2I
KR4401F6F9S4,401F6F9S,코스피200 SP 1106-1109 (주간),1.45,1,1.45,1.55,1.55,1.45,283.15,0.00,14,"3,951,150,000",-,FU,2011-04-14,KRDRVFUK2I
KR4401F6FCS6,401F6FCS,코스피200 SP 1106-1112 (주간),2.95,1,2.95,3.00,3.00,2.95,283.15,0.00,11,"3,097,575,000",-,FU,2011-04-14,KRDRVFUK2I
KR4401F6G3S6,401F6G3S,코스피200 SP 1106-1203 (주간),-,0,-,-,-,-,283.15,0.00,0,0,-,FU,2011-04-14,KRDRVFUK2I
