ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G60003,101G6000,코스피200 F 201206 (야간),238.30,2,-4.65,241.30,242.50,238.20,242.98,0.00,"52,343","6,277,406,325,000","110,046",FU,2012-06-01,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),242.95,2,-0.05,241.50,243.45,240.15,242.98,242.95,"319,506","38,680,410,975,000","109,387",FU,2012-06-01,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),240.05,2,-4.40,242.50,242.50,239.95,242.98,0.00,18,"2,171,200,000","9,199",FU,2012-06-01,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),244.45,1,0.10,244.15,244.90,241.85,242.98,244.45,492,"59,963,175,000","9,196",FU,2012-06-01,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,242.98,0.00,0,0,"1,943",FU,2012-06-01,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),-,0,-,-,-,-,242.98,246.85,0,0,"1,943",FU,2012-06-01,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,242.98,0.00,0,0,197,FU,2012-06-01,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),244.90,2,-1.55,246.00,246.00,244.80,242.98,244.90,20,"2,452,025,000",197,FU,2012-06-01,KRDRVFUK2I
KR4401G6G9S1,401G6G9S,코스피200 SP 1206-1209 (주간),1.60,1,1.60,1.60,1.65,1.55,242.98,0.00,761,"185,125,275,000",-,FU,2012-06-01,KRDRVFUK2I
KR4401G6GCS3,401G6GCS,코스피200 SP 1206-1212 (주간),-,0,-,-,-,-,242.98,0.00,0,0,-,FU,2012-06-01,KRDRVFUK2I
KR4401G6H3S3,401G6H3S,코스피200 SP 1206-1303 (주간),2.00,1,2.00,1.90,2.00,1.90,242.98,0.00,11,"2,678,850,000",-,FU,2012-06-01,KRDRVFUK2I
