ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G30006,101G3000,코스피200 F 201203 (야간),240.15,1,1.35,238.90,240.15,238.70,240.79,0.00,"19,274","2,307,547,750,000","81,092",FU,20111227,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),238.80,2,-2.90,241.95,243.00,234.00,240.79,238.80,"219,126","26,286,672,950,000","80,699",FU,20111227,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),240.25,1,0.35,240.05,240.25,240.05,240.79,0.00,2,"240,150,000","2,012",FU,20111227,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),239.90,2,-2.65,243.25,244.10,235.35,240.79,239.90,110,"13,283,850,000","2,010",FU,20111227,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),252.00,1,9.45,232.00,252.00,232.00,240.79,0.00,2,"242,000,000",270,FU,20111227,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,2,-,-,-,-,240.79,242.55,0,0,270,FU,20111227,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,240.79,0.00,0,0,6,FU,20111227,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),-,2,-,-,-,-,240.79,244.65,0,0,6,FU,20111227,KRDRVFUK2I
KR4401G3G6S0,401G3G6S,코스피200 SP 1203-1206 (주간),1.25,1,1.25,1.10,1.25,1.10,240.79,0.00,45,"10,879,425,000",-,FU,20111227,KRDRVFUK2I
KR4401G3G9S4,401G3G9S,코스피200 SP 1203-1209 (주간),-,0,-,-,-,-,240.79,0.00,0,0,-,FU,20111227,KRDRVFUK2I
KR4401G3GCS0,401G3GCS,코스피200 SP 1203-1212 (주간),-,0,-,-,-,-,240.79,0.00,0,0,-,FU,20111227,KRDRVFUK2I
