ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201450920,20145092,KOSPI 200 콜옵션 0405  92.5,10.00,2,-3.50,12.50,12.50,10.00,3.00,-,572,"666,290,000",0,OP,2004-05-13,KRDRVOPK2I
KR4201450950,20145095,KOSPI 200 콜옵션 0405  95.0,9.40,2,-1.25,8.60,9.40,8.60,112.00,-,110,"102,600,000",0,OP,2004-05-13,KRDRVOPK2I
KR4201450970,20145097,KOSPI 200 콜옵션 0405  97.5,4.95,2,-3.70,8.00,8.00,4.95,3.00,-,560,"392,800,000",0,OP,2004-05-13,KRDRVOPK2I
KR4201451000,20145100,KOSPI 200 콜옵션 0405 100.0,2.41,2,-3.54,5.95,6.00,1.90,3.00,-,"16,090","4,518,355,000",0,OP,2004-05-13,KRDRVOPK2I
KR4201451020,20145102,KOSPI 200 콜옵션 0405 102.5,0.30,2,-3.35,3.50,3.50,0.17,3.00,-,"844,828","92,367,033,000","152,273",OP,2004-05-13,KRDRVOPK2I
KR4201451050,20145105,KOSPI 200 콜옵션 0405 105.0,0.01,5,-1.39,1.30,1.34,0.01,19.60,-,"4,904,138","168,950,318,000","242,059",OP,2004-05-13,KRDRVOPK2I
KR4201451070,20145107,KOSPI 200 콜옵션 0405 107.5,0.01,5,-0.32,0.16,0.22,0.01,39.80,-,"2,892,889","21,697,490,000","304,605",OP,2004-05-13,KRDRVOPK2I
KR4201451100,20145110,KOSPI 200 콜옵션 0405 110.0,0.01,5,-0.04,0.01,0.02,0.01,55.20,-,"442,161","444,637,000","441,823",OP,2004-05-13,KRDRVOPK2I
KR4201451120,20145112,KOSPI 200 콜옵션 0405 112.5,0.01,3,0.00,0.01,0.01,0.01,72.60,-,"4,744","4,744,000","260,186",OP,2004-05-13,KRDRVOPK2I
KR4201451150,20145115,KOSPI 200 콜옵션 0405 115.0,0.01,3,0.00,0.01,0.01,0.01,87.00,-,"2,547","2,547,000","208,117",OP,2004-05-13,KRDRVOPK2I
KR4201451170,20145117,KOSPI 200 콜옵션 0405 117.5,0.01,3,0.00,0.01,0.01,0.01,102.00,-,"5,547","5,547,000","216,058",OP,2004-05-13,KRDRVOPK2I
KR4201451200,20145120,KOSPI 200 콜옵션 0405 120.0,0.01,3,0.00,0.01,0.01,0.01,115.30,-,"4,532","4,532,000","313,036",OP,2004-05-13,KRDRVOPK2I
KR4201451220,20145122,KOSPI 200 콜옵션 0405 122.5,0.01,3,0.00,0.01,0.01,0.01,128.50,-,177,"177,000","200,347",OP,2004-05-13,KRDRVOPK2I
KR4201451250,20145125,KOSPI 200 콜옵션 0405 125.0,0.01,3,0.00,0.01,0.01,0.01,142.90,-,"2,509","2,509,000","200,763",OP,2004-05-13,KRDRVOPK2I
KR4201451270,20145127,KOSPI 200 콜옵션 0405 127.5,0.01,3,0.00,0.01,0.01,0.01,155.40,-,145,"145,000","164,870",OP,2004-05-13,KRDRVOPK2I
KR4201451300,20145130,KOSPI 200 콜옵션 0405 130.0,0.01,3,0.00,0.01,0.01,0.01,168.10,-,"4,280","4,280,000","230,813",OP,2004-05-13,KRDRVOPK2I
