ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201F32150,201F3215,코스피200 C 201103 215.0,47.50,2,-0.70,49.70,50.85,47.50,64.00,47.50,647,"3,205,920,000","3,070",OP,2011-03-09,KRDRVOPK2I
KR4201F32176,201F3217,코스피200 C 201103 217.5,-,1,-,-,-,-,19.40,46.30,0,0,317,OP,2011-03-09,KRDRVOPK2I
KR4201F32200,201F3220,코스피200 C 201103 220.0,43.90,1,0.90,43.90,43.90,43.90,64.00,43.90,8,"35,120,000","1,260",OP,2011-03-09,KRDRVOPK2I
KR4201F32226,201F3222,코스피200 C 201103 222.5,-,1,-,-,-,-,19.40,41.30,0,0,94,OP,2011-03-09,KRDRVOPK2I
KR4201F32259,201F3225,코스피200 C 201103 225.0,-,1,-,-,-,-,19.40,38.80,0,0,526,OP,2011-03-09,KRDRVOPK2I
KR4201F32275,201F3227,코스피200 C 201103 227.5,-,1,-,-,-,-,19.40,36.30,0,0,56,OP,2011-03-09,KRDRVOPK2I
KR4201F32309,201F3230,코스피200 C 201103 230.0,33.30,2,-0.50,33.95,35.95,33.30,3.00,33.30,480,"1,621,445,000","2,323",OP,2011-03-09,KRDRVOPK2I
KR4201F32325,201F3232,코스피200 C 201103 232.5,32.10,1,1.60,31.90,32.10,31.90,64.00,32.10,5,"16,000,000",56,OP,2011-03-09,KRDRVOPK2I
KR4201F32358,201F3235,코스피200 C 201103 235.0,28.70,1,2.60,30.70,30.85,28.70,3.00,28.70,22,"67,355,000","2,976",OP,2011-03-09,KRDRVOPK2I
KR4201F32374,201F3237,코스피200 C 201103 237.5,-,1,-,-,-,-,19.40,26.35,0,0,79,OP,2011-03-09,KRDRVOPK2I
KR4201F32408,201F3240,코스피200 C 201103 240.0,24.30,1,1.20,25.95,25.95,23.05,64.00,24.30,30,"77,065,000","4,153",OP,2011-03-09,KRDRVOPK2I
KR4201F32424,201F3242,코스피200 C 201103 242.5,20.05,2,-0.45,20.90,20.90,20.00,3.00,20.05,4,"8,160,000",222,OP,2011-03-09,KRDRVOPK2I
KR4201F32457,201F3245,코스피200 C 201103 245.0,18.90,1,0.65,21.15,21.30,17.50,32.00,18.90,"1,600","3,021,300,000","8,938",OP,2011-03-09,KRDRVOPK2I
KR4201F32473,201F3247,코스피200 C 201103 247.5,16.40,1,0.90,17.80,18.30,15.30,32.00,16.40,55,"89,005,000","1,732",OP,2011-03-09,KRDRVOPK2I
KR4201F32507,201F3250,코스피200 C 201103 250.0,13.95,1,0.90,14.55,16.00,12.50,40.00,13.95,809,"1,130,295,000","15,362",OP,2011-03-09,KRDRVOPK2I
KR4201F32523,201F3252,코스피200 C 201103 252.5,11.65,1,1.00,12.50,13.55,10.10,44.00,11.65,"1,291","1,482,595,000","13,979",OP,2011-03-09,KRDRVOPK2I
KR4201F32556,201F3255,코스피200 C 201103 255.0,9.20,1,0.75,9.70,11.20,7.55,36.00,9.20,"5,584","4,978,055,000","36,443",OP,2011-03-09,KRDRVOPK2I
KR4201F32572,201F3257,코스피200 C 201103 257.5,6.70,1,0.60,7.25,8.90,5.20,28.00,6.70,"58,871","37,417,540,000","41,617",OP,2011-03-09,KRDRVOPK2I
KR4201F32606,201F3260,코스피200 C 201103 260.0,4.20,1,0.15,5.10,6.50,3.20,20.50,4.20,"199,076","86,956,505,000","104,273",OP,2011-03-09,KRDRVOPK2I
KR4201F32622,201F3262,코스피200 C 201103 262.5,2.47,1,0.10,3.00,4.35,1.62,22.00,2.47,"1,458,571","345,976,968,000","105,938",OP,2011-03-09,KRDRVOPK2I
KR4201F32655,201F3265,코스피200 C 201103 265.0,1.05,2,-0.14,1.67,2.50,0.64,19.90,1.05,"4,403,939","528,189,723,000","188,771",OP,2011-03-09,KRDRVOPK2I
KR4201F32671,201F3267,코스피200 C 201103 267.5,0.32,2,-0.12,0.60,1.14,0.16,19.00,0.32,"6,760,757","302,878,355,000","237,495",OP,2011-03-09,KRDRVOPK2I
KR4201F32705,201F3270,코스피200 C 201103 270.0,0.05,2,-0.08,0.20,0.39,0.03,17.40,0.05,"5,745,924","76,210,836,000","378,694",OP,2011-03-09,KRDRVOPK2I
KR4201F32721,201F3272,코스피200 C 201103 272.5,0.01,2,-0.04,0.06,0.10,0.01,18.40,0.01,"1,665,452","7,892,323,000","205,267",OP,2011-03-09,KRDRVOPK2I
KR4201F32754,201F3275,코스피200 C 201103 275.0,0.01,2,-0.01,0.02,0.04,0.01,23.00,0.01,"457,730","919,641,000","187,871",OP,2011-03-09,KRDRVOPK2I
KR4201F32770,201F3277,코스피200 C 201103 277.5,0.01,2,-0.01,0.01,0.02,0.01,27.20,0.01,"210,392","253,701,000","184,299",OP,2011-03-09,KRDRVOPK2I
KR4201F32804,201F3280,코스피200 C 201103 280.0,0.01,3,0.00,0.01,0.01,0.01,31.40,0.01,"111,330","111,330,000","363,609",OP,2011-03-09,KRDRVOPK2I
KR4201F32820,201F3282,코스피200 C 201103 282.5,0.01,3,0.00,0.01,0.01,0.01,36.50,0.01,"2,150","2,150,000","182,349",OP,2011-03-09,KRDRVOPK2I
KR4201F32853,201F3285,코스피200 C 201103 285.0,0.01,3,0.00,0.01,0.01,0.01,40.10,0.01,845,"845,000","139,793",OP,2011-03-09,KRDRVOPK2I
KR4201F32879,201F3287,코스피200 C 201103 287.5,0.01,3,0.00,0.01,0.01,0.01,44.60,0.01,307,"307,000","84,011",OP,2011-03-09,KRDRVOPK2I
KR4201F32903,201F3290,코스피200 C 201103 290.0,0.01,3,0.00,0.01,0.01,0.01,49.20,0.01,34,"34,000","128,803",OP,2011-03-09,KRDRVOPK2I
KR4201F32929,201F3292,코스피200 C 201103 292.5,0.01,3,0.00,0.01,0.01,0.01,52.20,0.01,50,"50,000","110,887",OP,2011-03-09,KRDRVOPK2I
KR4201F32952,201F3295,코스피200 C 201103 295.0,0.01,3,0.00,0.01,0.01,0.01,55.90,0.01,107,"107,000","118,821",OP,2011-03-09,KRDRVOPK2I
