ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201S22923,201S2292,코스피200 C 202202 292.5,81.30,2,-4.40,84.05,84.15,81.10,32.00,81.30,33,"680,900,000",263,OP,20220121,KRDRVOPK2I
KR4201S22956,201S2295,코스피200 C 202202 295.0,-,0,-,-,-,-,31.57,81.30,0,0,0,OP,20220121,KRDRVOPK2I
KR4201S22972,201S2297,코스피200 C 202202 297.5,-,0,-,-,-,-,31.15,78.80,0,0,0,OP,20220121,KRDRVOPK2I
KR4201S23004,201S2300,코스피200 C 202202 300.0,-,0,-,-,-,-,30.73,76.30,0,0,0,OP,20220121,KRDRVOPK2I
KR4201S23020,201S2302,코스피200 C 202202 302.5,-,0,-,-,-,-,30.31,73.80,0,0,0,OP,20220121,KRDRVOPK2I
KR4201S23053,201S2305,코스피200 C 202202 305.0,-,0,-,-,-,-,29.89,71.30,0,0,0,OP,20220121,KRDRVOPK2I
KR4201S23079,201S2307,코스피200 C 202202 307.5,-,0,-,-,-,-,29.47,68.80,0,0,0,OP,20220121,KRDRVOPK2I
KR4201S23103,201S2310,코스피200 C 202202 310.0,-,0,-,-,-,-,29.05,66.30,0,0,0,OP,20220121,KRDRVOPK2I
KR4201S23129,201S2312,코스피200 C 202202 312.5,-,0,-,-,-,-,28.63,63.80,0,0,0,OP,20220121,KRDRVOPK2I
KR4201S23152,201S2315,코스피200 C 202202 315.0,-,0,-,-,-,-,28.21,61.30,0,0,0,OP,20220121,KRDRVOPK2I
KR4201S23178,201S2317,코스피200 C 202202 317.5,-,0,-,-,-,-,27.78,58.80,0,0,0,OP,20220121,KRDRVOPK2I
KR4201S23202,201S2320,코스피200 C 202202 320.0,-,0,-,-,-,-,27.36,56.35,0,0,0,OP,20220121,KRDRVOPK2I
KR4201S23228,201S2322,코스피200 C 202202 322.5,-,0,-,-,-,-,26.94,53.85,0,0,0,OP,20220121,KRDRVOPK2I
KR4201S23251,201S2325,코스피200 C 202202 325.0,-,0,-,-,-,-,26.52,51.35,0,0,0,OP,20220121,KRDRVOPK2I
KR4201S23277,201S2327,코스피200 C 202202 327.5,-,0,-,-,-,-,26.10,48.85,0,0,0,OP,20220121,KRDRVOPK2I
KR4201S23301,201S2330,코스피200 C 202202 330.0,-,0,-,-,-,-,25.68,46.40,0,0,0,OP,20220121,KRDRVOPK2I
KR4201S23327,201S2332,코스피200 C 202202 332.5,-,0,-,-,-,-,25.26,43.90,0,0,0,OP,20220121,KRDRVOPK2I
KR4201S23350,201S2335,코스피200 C 202202 335.0,-,0,-,-,-,-,24.84,41.45,0,0,0,OP,20220121,KRDRVOPK2I
KR4201S23376,201S2337,코스피200 C 202202 337.5,-,0,-,-,-,-,24.42,39.00,0,0,0,OP,20220121,KRDRVOPK2I
KR4201S23400,201S2340,코스피200 C 202202 340.0,34.45,2,-4.05,34.45,34.45,34.45,24.00,34.45,1,"8,612,500",205,OP,20220121,KRDRVOPK2I
